Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
7086,9.717741935483872,-4.570395771277045,-0.018409495821607762,23.79043159565721,24.469650163244232
7087,9.719086021505376,-15.36724005743918,-0.06189904677511596,23.932315514225817,24.61775669130029
7088,9.720430107526882,-17.897927639077725,-0.07209262404751743,23.08100924859278,25.385697866492038
7089,9.721774193548388,-20.52598127479177,-0.08267839054277223,23.303906585087567,25.988132897658154
7090,9.723118279569892,-23.186951275377936,-0.09339674373552578,23.449901746053545,26.528268143559348
7091,9.724462365591398,-21.01640745057548,-0.08465382091811029,23.57408172101382,27.05152480698155
7092,9.725806451612904,-26.60831696532079,-0.10717796105789255,24.113227393952048,27.265145035599534
7093,9.727150537634408,-27.64615058717103,-0.11135834163785216,23.80855040999463,27.79910987429766
7094,9.728494623655914,-28.60874680359929,-0.11523566690924325,24.06714722415274,28.213354893768575
7095,9.72983870967742,-29.784331263317707,-0.11997090610562605,24.272220388766854,28.562792598491576
7096,9.731182795698924,-20.463467842345572,-0.08242658723491754,24.425920095073245,28.892799573609107
7097,9.73252688172043,-13.96373051658947,-0.05624572826159917,25.47976538736176,28.548756386573135
7098,9.733870967741936,-11.562218921465867,-0.04657247021383554,25.909386655397505,28.003585136367885
7099,9.73521505376344,-10.155943299534469,-0.04090800996103315,25.840968560255103,27.575002404091755
7100,9.736559139784946,-9.21022017770452,-0.03709864929928425,25.72452672044589,27.247655586721166
7101,9.737903225806452,0.0,0.0,25.60936599076118,26.990660844785797
7102,9.739247311827956,0.0,0.0,26.244175154083138,26.244175154083138
7103,9.740591397849462,0.0,0.0,25.806573187993855,25.806573187993855
7104,9.741935483870968,0.0,0.0,25.52758186507026,25.52758186507026
7105,9.743279569892474,0.0,0.0,25.328773827634947,25.328773827634947
7106,9.744623655913978,0.0,0.0,25.175196156990797,25.175196156990797
7107,9.745967741935484,0.0,0.0,25.051115349568985,25.051115349568985
7108,9.74731182795699,0.0,0.0,24.95432194570156,24.95432194570156
7109,9.748655913978494,-2.289208703206974,-0.009220903432768011,24.873560376495035,24.873560376495035
7110,9.75,-2.8720219871191413,-0.01156846790024532,24.603811176080747,24.947133283535102
7111,9.751344086021506,-13.950176719289189,-0.05619113373909971,24.57144637018233,25.002175398903763
7112,9.75268817204301,-19.231731936668837,-0.07746517073103693,23.623475451064937,25.71564121293608
7113,9.754032258064516,-23.5946716268191,-0.09503903610622419,23.556450295597124,26.44071276115767
7114,9.755376344086022,-25.082270032552195,-0.1010310634940234,23.602910958072407,27.141501553270167
7115,9.756720430107526,-23.851087343091802,-0.09607187533799992,23.90982914768434,27.671521035038882
7116,9.758064516129032,-27.38503253305945,-0.11030656144929088,24.370572268577302,27.947618590407515
7117,9.759408602150538,-29.67866696599713,-0.11954529166491587,24.279805757025308,28.38685247093344
7118,9.760752688172044,-29.350886357816822,-0.1182249955595715,24.37601023590514,28.827042802279625
7119,9.762096774193548,-29.324885195648932,-0.1181202632102868,24.701809152940253,29.103683104363867
7120,9.763440860215054,-20.248819950406393,-0.08156198826635445,24.91265494293236,29.310629392410505
7121,9.76478494623656,-14.947902165454915,-0.060209959099417995,25.86932299877472,28.90612236490434
7122,9.766129032258064,-13.135289232623196,-0.05290877734556,26.150956741661687,28.39275551967443
7123,9.76747311827957,-11.685862745817428,-0.04707050595990215,26.0417881999004,28.011741911437984
7124,9.768817204301076,-10.947042488897921,-0.04409454739671662,25.95031486146803,27.70289208157729
7125,9.77016129032258,0.0,0.0,25.825887345848056,27.467660633017417
7126,9.771505376344086,0.0,0.0,26.62452871996709,26.62452871996709
7127,9.772849462365592,0.0,0.0,26.133712127668936,26.133712127668936
7128,9.774193548387096,0.0,0.0,25.821163660750983,25.821163660750983
7129,9.775537634408602,0.0,0.0,25.59742724731901,25.59742724731901
7130,9.776881720430108,0.0,0.0,25.423701312606834,25.423701312606834
7131,9.778225806451612,0.0,0.0,25.282445379044276,25.282445379044276
