Hours,HPHtgLd_W,HPClgLd_W
4665,0,11622.8
4666,0,12024.4
4667,0,11992.8
4668,0,11042.8
4669,0,12337.4
4670,0,12658.3
4671,0,13212.2
4672,0,13738.6
4673,0,10760.6
4674,0,9110.4
4675,0,8355.8
4676,0,6773.3
4677,0,5846.3
4678,0,7685.2
4679,0,7006.4
4680,0,4772.4
4681,0,4026.8
4682,0,3599.4
4683,0,3409.1
4684,0,2994.4
4685,0,2744.1
4686,0,3636
4687,0,4352.8
4688,0,5832.2
4689,0,6340.3
4690,0,6399.2
4691,0,6111.8
4692,0,4935.7
4693,0,4890.5
4694,0,4926.7
4695,0,5380.9
4696,0,5842.5
4697,0,5548.5
4698,0,8313.6
4699,0,8323
4700,0,6007.9
4701,0,5231.7
4702,0,4314.1
4703,0,3585.6
4704,0,3593.3
4705,0,3434.4
4706,0,2968.1
4707,0,3298.4
4708,0,2989.4
4709,0,2761.8
4710,0,3667.7
4711,0,4736.7
4712,0,5277.5
4713,0,5064.2
4714,0,4975.8
4715,0,5359.6
4716,0,5310.6
4717,0,5618.9
4718,0,5171.8
4719,0,5570.5
4720,0,5087.5
4721,0,5099.6
4722,0,4388.5
4723,0,3999
4724,0,3312.2
4725,0,3177.3
4726,0,3065.9
4727,0,3496.8
4728,0,3265.3
4729,0,3483.1
4730,0,2638.8
4731,0,2463.9
4732,0,2190.9
4733,0,2170.1
4734,0,2481.8
4735,0,3556.1
4736,0,8225.3
4737,0,9602.4
4738,0,10125.8
4739,0,10287.5
4740,0,9422.5
4741,0,10788.4
4742,0,11196.9
4743,0,11528.9
4744,0,11781.6
4745,0,8796.1
4746,0,7434.1
4747,0,6790.5
4748,0,5514
4749,0,4831
4750,0,6091.5
4751,0,5394
4752,0,4528.5
4753,0,4289.4
4754,0,3910.5
4755,0,3468.6
4756,0,3258.8
4757,0,3256.2
4758,0,3509.4
4759,0,4690.9
4760,0,9419.5
4761,0,10758
4762,0,11255.4
4763,0,11231.6
4764,0,10200.7
4765,0,11456.6
4766,0,11853
4767,0,12602.2
4768,0,13322.9
4769,0,10379.3
4770,0,8688
4771,0,7878.5
4772,0,6423.7
4773,0,5655.8
4774,0,7630.4
4775,0,7316.8
4776,0,6036.1
4777,0,5757.5
4778,0,4917.9
4779,0,4824.6
4780,0,4155.1
4781,0,4174
4782,0,4337
4783,0,5533.6
4784,0,10291.7
4785,0,11620.1
4786,0,12124.4
4787,0,12058.5
4788,0,11085.6
4789,0,12384.6
4790,0,12686.8
4791,0,13282.3
4792,0,14022.3
4793,0,10928.8
4794,0,9023.7
4795,0,8057.5
4796,0,6799.3
4797,0,6182.4
4798,0,8731.7
4799,0,8734.5
4800,0,7550.8
4801,0,8320.3
4802,0,7189.1
4803,0,7752.4
4804,0,6595.7
4805,0,7225.8
4806,0,4930.2
4807,0,5125.7
4808,0,9409.9
4809,0,10529.2
4810,0,11501.3
4811,0,12326.8
4812,0,11776.9
4813,0,13292.1
4814,0,13623.4
4815,0,13740.3
4816,0,13675.7
4817,0,10312.8
4818,0,7844.8
4819,0,6562
4820,0,5697.8
4821,0,5421.9
4822,0,7462.5
4823,0,7255.4
4824,0,6096
4825,0,6307.1
4826,0,5515.6
4827,0,5592.3
4828,0,4810.9
4829,0,4838.7
4830,0,4375.4
4831,0,5493.5
4832,0,10104.9
4833,0,11072.7
4834,0,11246.4
4835,0,11488.1
4836,0,11004
4837,0,12229.8
4838,0,12549.9
4839,0,12857.3
4840,0,13127.1
4841,0,10040.6
4842,0,8415.4
4843,0,7480.7
4844,0,6266.5
4845,0,5675.7
4846,0,7943.1
4847,0,7716.6
4848,0,5704.2
4849,0,5611.8
4850,0,4778.5
4851,0,4933.9
4852,0,4176.3
4853,0,3902.2
4854,0,3751
4855,0,4008.6
4856,0,5600.8
4857,0,6411.3
4858,0,6767.8
4859,0,6854
4860,0,5727.4
4861,0,5654.2
4862,0,5702.6
4863,0,5617.2
4864,0,5656.6
4865,0,5382.1
4866,0,7510.1
4867,0,6772.2
4868,0,5373
4869,0,4944.6
4870,0,4086.8
4871,0,3884.4
4872,0,3542.6
4873,0,3551.9
4874,0,3436.7
4875,0,2835.6
4876,0,2692.1
4877,0,2060
4878,0,2536.5
4879,0,4577.9
4880,0,5989.4
4881,0,5585.5
4882,0,5953.5
4883,0,5496.7
4884,0,5552.8
4885,0,6139.3
4886,0,6356
4887,0,6981.5
4888,0,7706.7
4889,0,7686.7
4890,0,7438.9
4891,0,6568.1
4892,0,5061.3
4893,0,3836.5
4894,0,3567.5
4895,0,3094.2
4896,0,3348.6
4897,0,2911.9
4898,0,2962.5
4899,0,3162.9
4900,0,2709
4901,0,2894.2
4902,0,2485.6
4903,0,3018.6
4904,0,7532
4905,0,9016.7
4906,0,10001.8
4907,0,10239.7
4908,0,9238.2
4909,0,9863.1
4910,0,10082.1
4911,0,10670.3
4912,0,10638.1
4913,0,7369.3
4914,0,5490.5
4915,0,4666.9
4916,0,4045.5
4917,0,3782.1
4918,0,4622.5
4919,0,4024.5
4920,0,3691
4921,0,3748.3
4922,0,3308.7
4923,0,3282.8
4924,0,3052.9
4925,0,2759.3
4926,0,2396.2
4927,0,2703.6
4928,0,6814.6
4929,0,7781.9
4930,0,8440.8
4931,0,8900.1
4932,0,8339.9
4933,0,9093.7
4934,0,9526.1
4935,0,9804.3
4936,0,9840.4
4937,0,6581.8
4938,0,4790.9
4939,0,4151.6
4940,0,3519.1
4941,0,3201.8
4942,0,3843.3
4943,0,3195
4944,0,2936.8
4945,0,2785.5
4946,0,2906.8
4947,0,3057.9
4948,0,2927.4
4949,0,2924.9
4950,0,2470.6
4951,0,2753.1
4952,0,6960.1
4953,0,8245.1
4954,0,9167.7
4955,0,9797.1
4956,0,9314.9
4957,0,10408.4
4958,0,10941.8
4959,0,11528.4
4960,0,12093.6
4961,0,8744.3
4962,0,6528.6
4963,0,5510
4964,0,4788.7
4965,0,4522.9
4966,0,6304.6
4967,0,5809.7
4968,0,4979.5
4969,0,5046.1
4970,0,4140.9
4971,0,3980.5
4972,0,3894.3
4973,0,3812.2
4974,0,3340.1
4975,0,3775.3
4976,0,8475.7
4977,0,10282.3
4978,0,11003.3
4979,0,10862.3
4980,0,10278.3
4981,0,11690.8
4982,0,12113.5
4983,0,12342.9
4984,0,12968.9
4985,0,9992
4986,0,8370.9
4987,0,7512
4988,0,6049.1
4989,0,5342.2
4990,0,7195.5
4991,0,6593.4
4992,0,5414.8
4993,0,5423.1
4994,0,4770.9
4995,0,4964.4
4996,0,4424.5
4997,0,4710.8
4998,0,3693.2
4999,0,3907.5
5000,0,7994.2
5001,0,9096.8
5002,0,9896.7
5003,0,10308.9
5004,0,9468.6
5005,0,10234
5006,0,10704.8
5007,0,11061.3
5008,0,11266.8
5009,0,7871.8
5010,0,5865.2
5011,0,4889.3
5012,0,4134
5013,0,3832.5
5014,0,4467.6
5015,0,3997.7
5016,0,3245
5017,0,3316.9
5018,0,2937.8
5019,0,2945.6
5020,0,3350.1
5021,0,2902.9
5022,0,2737.7
5023,0,3143.8
5024,0,4755.3
5025,0,5619.4
5026,0,5993
5027,0,5980.6
5028,0,4703.4
5029,0,4610.3
5030,0,4713
5031,0,5064
5032,0,5444.7
5033,0,4972.5
5034,0,7293.4
5035,0,6334.2
5036,0,4533.3
5037,0,3786.7
5038,0,3335.3
5039,0,3177.9
5040,0,3117.7
5041,0,2233.5
5042,0,1619
5043,0,1235.7
5044,0,653.6
5045,0,359.2
5046,0,422.1
5047,0,1845.9
5048,0,4316
5049,0,5290.5
5050,0,5702.2
5051,0,5275.3
5052,0,5042
5053,0,5408.5
5054,0,6090.2
5055,0,6525.7
5056,0,7247
5057,0,7053.8
5058,0,6545
5059,0,5207.5
5060,0,4277.7
5061,0,3477.9
5062,0,3041
5063,0,3440.5
5064,0,2770.4
5065,0,3055.7
5066,0,2693.1
5067,0,2749.2
5068,0,2387.8
5069,0,2153.9
5070,0,2412.8
5071,0,3361.5
5072,0,8171.8
5073,0,9607.3
5074,0,10234.6
5075,0,10379.7
5076,0,9526.1
5077,0,10727.9
5078,0,11127.2
5079,0,11599.8
5080,0,12045.9
5081,0,9181.8
5082,0,7605.7
5083,0,6789.5
5084,0,5322
5085,0,4662.9
5086,0,5985.9
5087,0,5634.2
5088,0,4985.2
5089,0,5271.8
5090,0,4768.6
5091,0,4990.7
5092,0,4437.9
5093,0,4757.2
5094,0,3724.4
5095,0,4698.5
5096,0,9096.1
5097,0,10891.4
5098,0,11873
5099,0,12240
5100,0,11568.7
5101,0,12941.9
5102,0,13322.6
5103,0,13305.2
5104,0,12625.6
5105,0,8839.6
5106,0,7663.7
5107,0,7056.8
5108,0,6054.5
5109,0,5602.2
5110,0,7761.9
5111,0,6906.9
5112,0,6036.8
5113,0,6182.1
5114,0,5496.6
5115,0,5473.8
5116,0,4229.9
5117,0,4098.2
5118,0,3684.7
5119,0,4660
5120,0,9633.8
5121,0,11119
5122,0,11706.2
5123,0,11851.5
5124,0,10935.9
5125,0,12141.5
5126,0,12471.5
5127,0,13022.7
5128,0,13529.9
5129,0,10552.8
5130,0,8799.9
5131,0,7765.3
5132,0,6259.4
5133,0,5463.9
5134,0,6521.2
5135,0,5901
5136,0,5223.1
5137,0,4933.3
5138,0,4539.1
5139,0,4829.7
5140,0,4148.7
5141,0,3968.3
5142,0,3501.8
5143,0,4463
5144,0,9377
5145,0,10831.6
5146,0,11385.5
5147,0,11544.9
5148,0,10625.4
5149,0,11856.5
5150,0,12269.8
5151,0,12846.9
5152,0,13373.8
5153,0,10183.2
5154,0,8149.4
5155,0,7341.6
5156,0,5926.3
5157,0,5183.2
5158,0,6297.5
5159,0,5511.5
5160,0,4741.5
5161,0,4457.2
5162,0,3484.5
5163,0,3471.9
5164,0,3346.2
5165,0,2766.1
5166,0,2884.3
5167,0,4129.1
5168,0,9179.5
5169,0,10768.8
5170,0,11450.4
5171,0,11635
5172,0,10846.4
5173,0,12075.5
5174,0,12349
5175,0,12611.3
5176,0,13231.5
5177,0,10191.9
5178,0,8311.1
5179,0,7321.7
5180,0,5966.9
5181,0,5314.4
5182,0,7039.7
5183,0,6224.1
5184,0,4864
5185,0,4844.2
5186,0,4404.1
5187,0,3694.4
5188,0,3234.3
5189,0,2978.3
5190,0,2973.7
5191,0,3463.1
5192,0,5448.9
5193,0,6376.1
5194,0,6841.1
5195,0,6976.4
5196,0,5967.5
5197,0,5737.5
5198,0,5470.2
5199,0,5479.7
5200,0,5296.9
5201,0,5055
5202,0,8375.8
5203,0,7944.7
5204,0,5463.8
5205,0,5490.9
5206,0,4611.9
5207,0,3957.7
5208,0,3184.6
5209,0,3268
5210,0,3154.5
5211,0,2395.1
5212,0,1885.1
5213,0,1606.6
5214,0,1273.8
5215,0,4062.8
5216,0,5771.5
5217,0,6416.5
5218,0,7159.2
5219,0,6832.7
5220,0,7726
5221,0,7685.4
5222,0,8427.3
5223,0,8714.1
5224,0,9287.7
5225,0,9358.5
5226,0,9230.7
5227,0,8140.5
5228,0,6259.1
5229,0,5456.7
5230,0,5178.3
5231,0,4666.4
5232,0,4768.5
5233,0,3871.5
5234,0,3719.8
5235,0,3294.7
5236,0,3365
5237,0,2882.3
5238,0,2750.8
5239,0,3909
5240,0,8892.6
5241,0,10508.9
5242,0,11200.6
5243,0,11385.6
5244,0,10653.2
5245,0,12003.3
5246,0,12357.8
5247,0,12938.3
5248,0,13352.5
5249,0,10038.8
5250,0,7709.1
5251,0,6727.4
5252,0,5881.8
5253,0,5555.1
5254,0,7833.3
5255,0,7758
5256,0,6223.5
5257,0,6458.6
5258,0,5670.8
5259,0,5844.1
5260,0,5198.1
5261,0,5504.8
5262,0,4243.4
5263,0,4983.2
5264,0,8970.7
5265,0,9927.6
5266,0,10320.9
5267,0,11269
5268,0,10453.9
5269,0,11312.7
5270,0,11084.5
5271,0,11093.9
5272,0,10822.4
5273,0,7481.9
5274,0,5836.8
5275,0,5259
5276,0,4666.8
5277,0,4322.4
5278,0,5335
5279,0,4538.9
5280,0,3896.4
5281,0,3907
5282,0,3734.2
5283,0,3151.8
5284,0,3148.6
5285,0,2147.8
5286,0,2415.4
5287,0,3365.4
5288,0,7830.5
5289,0,9420.7
5290,0,10146
5291,0,10333.2
5292,0,9485.8
5293,0,10775.1
5294,0,11137.4
5295,0,11679.6
5296,0,12153.6
5297,0,9122.2
5298,0,7339.3
5299,0,6275.4
5300,0,4861.6
5301,0,4144.7
5302,0,3924.9
5303,0,3211.6
5304,0,2894.2
5305,0,2439.3
5306,0,1868.7
5307,0,1537.8
5308,0,1009.3
5309,0,813.7
5310,0,2007.1
5311,0,3135.7
5312,0,7882.3
5313,0,9227.4
5314,0,9897.6
5315,0,10202.4
5316,0,9506.7
5317,0,10908.9
5318,0,11128
5319,0,11028.4
5320,0,11913
5321,0,8954.9
5322,0,7285.5
5323,0,6274
5324,0,5005.8
5325,0,4590.8
5326,0,6018.7
5327,0,5167.8
5328,0,4533.6
5329,0,4903.8
5330,0,3947.5
5331,0,4016.5
5332,0,3831.3
5333,0,3530.8
5334,0,3159.5
5335,0,3980.5
5336,0,8748.5
5337,0,10364.6
5338,0,11257.2
5339,0,11474.6
5340,0,10905.3
5341,0,12451.8
5342,0,12887
5343,0,13162.3
5344,0,12332.6
5345,0,8766.2
5346,0,6958.6
5347,0,6356.1
5348,0,5650
5349,0,5301.2
5350,0,7460.9
5351,0,6789.2
5352,0,5330.9
5353,0,4864.7
5354,0,4200.1
5355,0,3706.2
5356,0,3186
5357,0,2916.8
5358,0,3229.1
5359,0,3713.9
5360,0,5557.3
5361,0,6564.7
5362,0,7076
5363,0,7264.4
5364,0,6291.7
5365,0,6385.9
5366,0,6634.7
5367,0,7021.8
5368,0,7203.4
5369,0,6602
5370,0,9581.4
5371,0,9080.2
5372,0,7102.6
5373,0,7455.8
5374,0,6299.3
5375,0,6185.5
5376,0,5541
5377,0,5721.2
5378,0,5098.9
5379,0,5173.3
5380,0,4814.8
5381,0,4697.9
5382,0,4437.7
5383,0,5176.9
5384,0,5499.5
5385,0,7676.6
5386,0,7747.2
5387,0,9409.6
5388,0,8819.3
5389,0,10340.2
5390,0,9870.4
5391,0,10609.3
5392,0,9539.3
5393,0,11240.2
5394,0,9164.3
5395,0,9270
5396,0,7347.8
5397,0,7934.2
5398,0,6995.7
5399,0,7679.2
5400,0,6856.5
5401,0,6136.1
5402,0,5146.5
5403,0,5294.4
5404,0,4898.5
5405,0,4492
5406,0,3932.6
5407,0,4848.5
5408,0,9687
5409,0,11111.8
5410,0,12015.4
5411,0,12593.5
5412,0,11990.5
5413,0,13332.1
5414,0,13802.3
5415,0,14029.2
5416,0,12588.7
5417,0,8290.2
5418,0,6437.7
5419,0,5936.2
5420,0,5336.5
5421,0,4995.6
5422,0,6419.1
5423,0,5855.7
5424,0,4894.9
5425,0,4552.2
5426,0,4129.6
5427,0,3944.8
5428,0,3775
5429,0,3567.3
5430,0,3092
5431,0,3427.7
5432,0,8152.7
5433,0,8858.6
5434,0,9489
5435,0,10209.6
5436,0,9068.2
5437,0,10572.2
5438,0,10781.8
5439,0,10876.4
5440,0,10939.6
5441,0,8070.8
5442,0,6534.1
5443,0,5549.4
5444,0,4488.3
5445,0,4087.4
5446,0,5319.2
5447,0,4401.1
5448,0,3619.5
5449,0,3038.6
5450,0,2949
5451,0,2317.8
5452,0,2182.9
5453,0,2193.5
5454,0,2349.6
5455,0,3226.5
5456,0,8046.1
5457,0,9651.6
5458,0,10348.2
5459,0,10646.5
5460,0,9858.3
5461,0,11343.7
5462,0,11730.6
5463,0,11738.7
5464,0,12473.2
5465,0,9048.3
5466,0,7396.2
5467,0,6353
5468,0,5140
5469,0,4624.1
5470,0,5700.9
5471,0,5289.2
5472,0,4781.5
5473,0,4697.1
5474,0,4047.3
5475,0,4138.2
5476,0,3889.6
5477,0,3703.4
5478,0,3227.2
5479,0,3909.8
5480,0,8634.2
5481,0,10309.6
5482,0,11455.7
5483,0,12020
5484,0,11309.7
5485,0,12634.7
5486,0,13082.5
5487,0,13670.9
5488,0,14066.4
5489,0,10907
5490,0,8960.3
5491,0,7685
5492,0,6389
5493,0,5936.2
5494,0,8095.2
5495,0,7707.1
5496,0,6518.2
5497,0,6496
5498,0,5293.9
5499,0,5131.5
5500,0,4517.7
5501,0,4546.3
5502,0,3940.1
5503,0,4827.4
5504,0,9947.8
5505,0,11607.3
5506,0,12372.8
5507,0,12701.9
5508,0,11798.8
5509,0,12918.2
5510,0,13286.5
5511,0,13137.1
5512,0,13826
5513,0,10730.5
5514,0,8648.2
5515,0,7217.5
5516,0,6185.1
5517,0,5763.1
5518,0,7672.4
5519,0,6879.2
5520,0,5134.1
5521,0,4638.1
5522,0,3770.8
5523,0,3625.1
5524,0,3329
5525,0,3174.1
5526,0,3281.5
5527,0,3227.7
5528,0,4367.7
5529,0,5321.4
5530,0,6387.3
5531,0,6609
5532,0,5599.5
5533,0,5668.5
5534,0,5865.1
5535,0,6142.4
5536,0,6164.5
5537,0,5289.8
5538,0,7686.6
5539,0,6850.4
5540,0,5296.3
5541,0,5382.4
5542,0,4959.4
5543,0,4909.3
5544,0,4691.1
5545,0,4486.5
5546,0,3988.2
5547,0,3338.8
5548,0,3302.2
5549,0,3112.1
5550,0,3000.1
5551,0,2887.3
5552,0,3414.4
5553,0,4287.6
5554,0,4247.7
5555,0,6252.4
5556,0,5618.7
5557,0,7536.7
5558,0,6933.2
5559,0,7776.1
5560,0,6722.8
5561,0,7063.1
5562,0,5840
5563,0,5547.5
5564,0,3712.3
5565,0,3444.2
5566,0,3427.9
5567,0,2742.7
5568,0,3500.7
5569,0,2788.1
5570,0,2777
5571,0,2516.6
5572,0,1981.5
5573,0,1710.9
5574,0,1919.2
5575,0,2088.9
5576,0,5974.4
5577,0,6798.2
5578,0,7321.8
5579,0,7633.8
5580,0,7359.6
5581,0,8742.9
5582,0,8768.4
5583,0,9244.9
5584,0,9785.7
5585,0,6767.9
5586,0,4715.8
5587,0,3844.2
5588,0,3017.7
5589,0,2710
5590,0,3164.4
5591,0,2659.7
5592,0,2196
5593,0,1756.6
5594,0,1048.7
5595,0,732.6
5596,0,343.4
5597,0,191.2
5598,0,1181.1
5599,0,2269.8
5600,0,6897.9
5601,0,8318
5602,0,9191
5603,0,9582.2
5604,0,8968.1
5605,0,10395.9
5606,0,10785
5607,0,10896.2
5608,0,11198.4
5609,0,8391.1
5610,0,6621.1
5611,0,5379.2
5612,0,4169.7
5613,0,3579.1
5614,0,3638.9
5615,0,2963
5616,0,3046.9
5617,0,2426.9
5618,0,2359.5
5619,0,1454.6
5620,0,1046
5621,0,853.2
5622,0,1655
5623,0,2587.6
5624,0,7485
5625,0,9151.4
5626,0,10214
5627,0,10644.3
5628,0,9953.5
5629,0,11063.6
5630,0,11197.6
5631,0,11477.9
5632,0,12031.4
5633,0,8804.8
5634,0,6798.6
5635,0,5509.1
5636,0,4658.1
5637,0,4359.7
5638,0,5712.1
5639,0,5328.8
5640,0,4578
5641,0,4167.1
5642,0,4047.5
5643,0,3762.9
5644,0,3272.9
5645,0,2946.3
5646,0,2660
5647,0,3116.4
5648,0,6938.7
5649,0,8152.4
5650,0,8889.2
5651,0,9138.4
5652,0,8564
5653,0,9601.6
5654,0,10503.6
5655,0,11369
5656,0,11652.6
5657,0,8253
5658,0,6179.1
5659,0,4890.2
5660,0,3887
5661,0,3492.9
5662,0,4068.2
5663,0,3308.7
5664,0,3223.6
5665,0,3169
5666,0,2617.1
5667,0,2458.7
5668,0,2464.9
5669,0,2609.9
5670,0,2282.4
5671,0,2762.2
5672,0,7077.1
5673,0,8120.9
5674,0,8803.9
5675,0,8706.4
5676,0,7778.4
5677,0,8945.2
5678,0,8846.9
5679,0,8614.9
5680,0,8521
5681,0,5380.6
5682,0,3901
5683,0,3343.5
5684,0,2790
5685,0,2491.5
5686,0,2401.9
5687,0,2118.2
5688,0,1496.5
5689,0,1638.4
5690,0,1443.7
5691,0,1441.6
5692,0,1482.8
5693,0,1357.1
5694,0,1503.5
5695,0,1468.7
5696,0,2653.9
5697,0,3278.1
5698,0,4194.7
5699,0,4683.7
5700,0,3839.5
5701,0,3852.9
5702,0,4397.6
5703,0,4745
5704,0,4330.7
5705,0,3183.7
5706,0,4540.4
5707,0,3731.6
5708,0,3250.3
5709,0,2404.5
5710,0,3093.8
5711,0,2917.7
5712,0,2638.7
5713,0,2712.3
5714,0,2238.2
5715,0,2191.9
5716,0,1591.7
5717,0,1506.8
5718,0,1326.7
5719,0,2774.6
5720,0,4750.2
5721,0,3720.8
5722,0,4890.5
5723,0,5850.5
5724,0,6377
5725,0,6290.1
5726,0,6848.6
5727,0,6741
5728,0,7683.3
5729,0,6233.7
5730,0,6726
5731,0,4742.1
5732,0,3940.5
5733,0,3421.7
5734,0,4002.9
5735,0,3518.4
5736,0,3516.4
5737,0,3365.6
5738,0,3444.2
5739,0,2855.8
5740,0,2807.6
5741,0,2789.1
5742,0,2375.3
5743,0,2952.5
5744,0,7755.8
5745,0,9553.5
5746,0,10729.4
5747,0,11261.3
5748,0,10569.4
5749,0,11933.9
5750,0,12392
5751,0,12876.9
5752,0,13080.6
5753,0,9758.1
5754,0,7704.9
5755,0,6341.7
5756,0,5273
5757,0,4766.5
5758,0,6194.7
5759,0,5953
5760,0,5056.5
5761,0,5059.9
5762,0,4110.4
5763,0,4117.5
5764,0,3878
5765,0,3737.1
5766,0,3128.5
5767,0,3969.9
5768,0,9027
5769,0,10829.2
5770,0,11782.1
5771,0,12170.7
5772,0,11446.9
5773,0,12742.8
5774,0,13112.9
5775,0,13479.4
5776,0,13512
5777,0,10009.1
5778,0,7555.1
5779,0,6432.6
5780,0,5632.9
5781,0,5134.4
5782,0,6149.4
5783,0,5295.2
5784,0,4382
5785,0,4029.5
5786,0,3446.2
5787,0,2660
5788,0,2926.7
5789,0,2529.1
5790,0,2457.6
5791,0,2754.7
5792,0,6812.6
5793,0,7920.6
5794,0,8807.8
5795,0,9583.3
5796,0,8771.6
5797,0,9729.4
5798,0,9529
5799,0,9874.2
5800,0,9529.4
5801,0,6004
5802,0,4468.3
5803,0,3565.9
5804,0,2794.1
5805,0,2488.4
5806,0,2402.5
5807,0,2169.6
5808,0,1520.4
5809,0,1221.8
5810,0,700.1
5811,0,264.2
5812,0,29.8
5813,0,0
5814,0,633.5
5815,0,1382.4
5816,0,5149.1
5817,0,5986.9
5818,0,6987.6
5819,0,8044.5
5820,0,7577.8
5821,0,8411.1
5822,0,8368.8
5823,0,8293.2
5824,0,8002.6
5825,0,4877.1
5826,0,3499.2
5827,0,2883.6
5828,0,2314.7
5829,0,1996.7
5830,0,2093.6
5831,0,1749.8
5832,0,2222.9
5833,0,2218
5834,0,1686.5
5835,0,1579.2
5836,0,1454.8
5837,0,1061.9
5838,0,1033.9
5839,0,1551.9
5840,0,5898.4
5841,0,7692.8
5842,0,8837.3
5843,0,9251.7
5844,0,8546.5
5845,0,9827.7
5846,0,10125.4
5847,0,10939.8
5848,0,11136
5849,0,7974.6
5850,0,6066.2
5851,0,4829.3
5852,0,3904.8
5853,0,3635.1
5854,0,4872.3
5855,0,4142.5
5856,0,3225.1
5857,0,3180.5
5858,0,2933.5
5859,0,3138.2
5860,0,3087.7
5861,0,2779
5862,0,2414.1
5863,0,2320.3
5864,0,3492.3
5865,0,4455.7
5866,0,4994.7
5867,0,5598.5
5868,0,5218.8
5869,0,5363.5
5870,0,5305
5871,0,5580.3
5872,0,5541.5
5873,0,4748.5
5874,0,6748.7
5875,0,5360.5
5876,0,4311.7
5877,0,3908.2
5878,0,3551.2
5879,0,3547.7
5880,0,3474.5
5881,0,3596.5
5882,0,3673.2
5883,0,3119.1
5884,0,3268.3
5885,0,3030.4
5886,0,2792.5
5887,0,3014
5888,0,3530.1
5889,0,5413.8
5890,0,6742.2
5891,0,7382
5892,0,7259.5
5893,0,7817.5
5894,0,7472.2
5895,0,8358.1
5896,0,7334.1
5897,0,7032.4
5898,0,5700
5899,0,5135.5
5900,0,4848.3
5901,0,4095.7
5902,0,3719.2
5903,0,3815.9
5904,0,3646.8
5905,0,3245.1
5906,0,2791.7
5907,0,3272.7
5908,0,2865.5
5909,0,2712.2
5910,0,2595.4
5911,0,3780.2
5912,0,5330.4
5913,0,6105
5914,0,6999
5915,0,6555.6
5916,0,8235.8
5917,0,7800.4
5918,0,8745.1
5919,0,8604.2
5920,0,9211.5
5921,0,7433.3
5922,0,6686.7
5923,0,5289.4
5924,0,5224.9
5925,0,4142.3
5926,0,4425.7
5927,0,3711.1
5928,0,4148.7
5929,0,3903.9
5930,0,3876.1
5931,0,3733
5932,0,3576.9
5933,0,3539.4
5934,0,2983.1
5935,0,3299.6
5936,0,7388.3
5937,0,8467.8
5938,0,9219.1
5939,0,9999.6
5940,0,9349.5
5941,0,10085.9
5942,0,9966.7
5943,0,9930.9
5944,0,9889.5
5945,0,6632.4
5946,0,4880.9
5947,0,4311.2
5948,0,3787.1
5949,0,3515.7
5950,0,4428.9
5951,0,3829.1
5952,0,3749.6
5953,0,3840.9
5954,0,3355.1
5955,0,3059.1
5956,0,3144.2
5957,0,2908.8
5958,0,2391.5
5959,0,2689
5960,0,6890.5
5961,0,8561.9
5962,0,9688.2
5963,0,10358.9
5964,0,10117.6
5965,0,11232.2
5966,0,11886.4
5967,0,12581.4
5968,0,12789.1
5969,0,9251.2
5970,0,6980.9
5971,0,5540.5
5972,0,4546.8
5973,0,4154.5
5974,0,5255.3
5975,0,4329.9
5976,0,3529.5
5977,0,3744.9
5978,0,3402.2
5979,0,2928.7
5980,0,2884.5
5981,0,2484.5
5982,0,2208.5
5983,0,3275.7
5984,0,8212.9
5985,0,9832
5986,0,10806.8
5987,0,11096.4
5988,0,10325
5989,0,11702.5
5990,0,12111.5
5991,0,12484.4
5992,0,12562.7
5993,0,8929.6
5994,0,6430.6
5995,0,5330.9
5996,0,4542.1
5997,0,4187.4
5998,0,4789.5
5999,0,4346.2
6000,0,3936.7
6001,0,4009.9
6002,0,3389.2
6003,0,2442.7
6004,0,2073.5
6005,0,1981.8
6006,0,2102
6007,0,2841.4
6008,0,7677.6
6009,0,9276.5
6010,0,10116.1
6011,0,10353.2
6012,0,9178.2
6013,0,10576.8
6014,0,10867.9
6015,0,11278.3
6016,0,11002.7
6017,0,7004.1
6018,0,4796.7
6019,0,3894.1
6020,0,3225.1
6021,0,2894.6
6022,0,2596.5
6023,0,2022.1
6024,0,986.7
6025,0,295.9
6026,0,0
6027,0,0
6028,0,0
6029,0,0
6030,0,134.4
6031,0,431.9
6032,0,1323.6
6033,0,2965.1
6034,0,3870.7
6035,0,4114.2
6036,0,3187.3
6037,0,3244.4
6038,0,3550.9
6039,0,4021.2
6040,0,3702.9
6041,0,2981.2
6042,0,3619
6043,0,2025.3
6044,0,1367.4
6045,0,817.1
6046,0,473.8
6047,0,42.3
6048,0,0
6049,0,0
6050,0,0
6051,0,0
6052,0,0
6053,0,0
6054,0,0
6055,0,204
6056,0,970.3
6057,0,2368.5
6058,0,2185.7
6059,0,2192
6060,0,2233.4
6061,0,3221
6062,0,4728.3
6063,0,6108.6
6064,0,6589.6
6065,0,6350
6066,0,5492.6
6067,0,2916
6068,0,1359.8
6069,0,1183.9
6070,0,587.3
6071,0,379.3
6072,0,408.2
6073,0,276.3
6074,0,111.8
6075,0,24.5
6076,0,0
6077,0,0
6078,0,128
6079,0,675
6080,0,5721
6081,0,7638
6082,0,8955.9
6083,0,9544.6
6084,0,8958.1
6085,0,9961.2
6086,0,10309.6
6087,0,10725.2
6088,0,10515.1
6089,0,6717.5
6090,0,5167.5
6091,0,4139.2
6092,0,3351.6
6093,0,3101.8
6094,0,3804
6095,0,3125.9
6096,0,2621.6
6097,0,2311
6098,0,2175.5
