Hours,HPHtgLd_W,HPClgLd_W
4584,0,12407.3
4585,0,13257.5
4586,0,11047.8
4587,0,11797.9
4588,0,10080.1
4589,0,10819.4
4590,0,7428.9
4591,0,8050.9
4592,0,12700.6
4593,0,13871.2
4594,0,14878.6
4595,0,15084.2
4596,0,14341.7
4597,0,15403.7
4598,0,15702.1
4599,0,16289.9
4600,0,17496.9
4601,0,14554.6
4602,0,12930.8
4603,0,11890.7
4604,0,10613.2
4605,0,10094.5
4606,0,13132.5
4607,0,13728.9
4608,0,11658.6
4609,0,12241.5
4610,0,10249.9
4611,0,10501
4612,0,8557.1
4613,0,8944.9
4614,0,6494.9
4615,0,7383.2
4616,0,12312
4617,0,13610
4618,0,14221
4619,0,14753.5
4620,0,14010.1
4621,0,15472.3
4622,0,16105.4
4623,0,17038.1
4624,0,17479
4625,0,14761.1
4626,0,13377.9
4627,0,12653.4
4628,0,11152.6
4629,0,10492.4
4630,0,13712.4
4631,0,14299.2
4632,0,12260.3
4633,0,12973.8
4634,0,10782.9
4635,0,11243.7
4636,0,9303.5
4637,0,9689.7
4638,0,6831.6
4639,0,7547.2
4640,0,12339.9
4641,0,13514.1
4642,0,14095
4643,0,14620.5
4644,0,13841.7
4645,0,15360
4646,0,16101.3
4647,0,16476.6
4648,0,17493.3
4649,0,14911
4650,0,13147
4651,0,12330.6
4652,0,11148.8
4653,0,10659.3
4654,0,14273.3
4655,0,15021.3
4656,0,12693.7
4657,0,13147.2
4658,0,10916.6
4659,0,11494.5
4660,0,9732.2
4661,0,10386.9
4662,0,7264.1
4663,0,8154
4664,0,12899.8
4665,0,13980
4666,0,14682
4667,0,14795.3
4668,0,13940.2
4669,0,15665.5
4670,0,16182.4
4671,0,17155
4672,0,18101.6
4673,0,15097.2
4674,0,13769.8
4675,0,13038.8
4676,0,11666.9
4677,0,11155
4678,0,15007.1
4679,0,15609.3
4680,0,12556.4
4681,0,12966.1
4682,0,10746.8
4683,0,11262.9
4684,0,9257.1
4685,0,9470.1
4686,0,7289
4687,0,7817.1
4688,0,9417.7
4689,0,9958.9
4690,0,10302.7
4691,0,10225.7
4692,0,9288
4693,0,9561.7
4694,0,9954.2
4695,0,10697.7
4696,0,11449.2
4697,0,11043.5
4698,0,16379.4
4699,0,17309.1
4700,0,13980.9
4701,0,14686.7
4702,0,13284.2
4703,0,14527.6
4704,0,12425.8
4705,0,13233.1
4706,0,11153.1
4707,0,11653.9
4708,0,9551
4709,0,10055.1
4710,0,8822.8
4711,0,10212.7
4712,0,9898.2
4713,0,12275.5
4714,0,12392.4
4715,0,14619.6
4716,0,13373.1
4717,0,13789.9
4718,0,11537.1
4719,0,13662.4
4720,0,12309.2
4721,0,13475
4722,0,11972.7
4723,0,12448.1
4724,0,10156.7
4725,0,10862.2
4726,0,9294.5
4727,0,9676.8
4728,0,8509.9
4729,0,8955.7
4730,0,7351.9
4731,0,7568.6
4732,0,6289.3
4733,0,6231.6
4734,0,4924.1
4735,0,5535.5
4736,0,10557
4737,0,12055.3
4738,0,12779
4739,0,13211.1
4740,0,12472.3
4741,0,13911.7
4742,0,14516.5
4743,0,15585.8
4744,0,16550.4
4745,0,13765.7
4746,0,12510.3
4747,0,11771.2
4748,0,10139.5
4749,0,9692
4750,0,12973.3
4751,0,13495.2
4752,0,11131.6
4753,0,11709.8
4754,0,9725.2
4755,0,10188.8
4756,0,8512.2
4757,0,8918.2
4758,0,6509.6
4759,0,7579.4
4760,0,12232.6
4761,0,13085.3
4762,0,13844.7
4763,0,14407.6
4764,0,13646.4
4765,0,14946.8
4766,0,15458.1
4767,0,16535.6
4768,0,17314.3
4769,0,14084.4
4770,0,11883.2
4771,0,10954.2
4772,0,10142.3
4773,0,9816.4
4774,0,12982.1
4775,0,13613.2
4776,0,11491.3
4777,0,12101.4
4778,0,10183.3
4779,0,10600.7
4780,0,8662.6
4781,0,9006.7
4782,0,6442.4
4783,0,6955
4784,0,11621.5
4785,0,13141.9
4786,0,13995.9
4787,0,14314.4
4788,0,13710.5
4789,0,15098.5
4790,0,15574.3
4791,0,16216
4792,0,17006.4
4793,0,14254.7
4794,0,12442
4795,0,11691
4796,0,10593.1
4797,0,10137.4
4798,0,13446.5
4799,0,14126.8
4800,0,11863
4801,0,12668.2
4802,0,10816.3
4803,0,11499
4804,0,9670.7
4805,0,10343.9
4806,0,7130.6
4807,0,7640.3
4808,0,12307.3
4809,0,13545.3
4810,0,14655.1
4811,0,15306
4812,0,14719
4813,0,15789.7
4814,0,16684.3
4815,0,17289.9
4816,0,18038.4
4817,0,15059.2
4818,0,13519.8
4819,0,12355.3
4820,0,11134.1
4821,0,10646.7
4822,0,14003.8
4823,0,14850.1
4824,0,12661.2
4825,0,13692.3
4826,0,11659.3
4827,0,12485.7
4828,0,10403.6
4829,0,10891.6
4830,0,7394.6
4831,0,7456.1
4832,0,12183.1
4833,0,13603.3
4834,0,13712.8
4835,0,13734.2
4836,0,13463.9
4837,0,15236.6
4838,0,13579.4
4839,0,13618.1
4840,0,15140.2
4841,0,11970.8
4842,0,9899.3
4843,0,8773.5
4844,0,7538.8
4845,0,7087
4846,0,9397.9
4847,0,9276.6
4848,0,7317
4849,0,7426.2
4850,0,6075
4851,0,5788.2
4852,0,5319.8
4853,0,5133.5
4854,0,4288
4855,0,4216
4856,0,5649.8
4857,0,6629.2
4858,0,7199.3
4859,0,7468.6
4860,0,6824.7
4861,0,6801.2
4862,0,7156.7
4863,0,7579.2
4864,0,7965.7
4865,0,7755.2
4866,0,9633.9
4867,0,9673.8
4868,0,8564.8
4869,0,9207.2
4870,0,7724.7
4871,0,8166.2
4872,0,6977.6
4873,0,7460.4
4874,0,5800.8
4875,0,5689.3
4876,0,5018.4
4877,0,4369.2
4878,0,4270.3
4879,0,5616.1
4880,0,6624.7
4881,0,8763.9
4882,0,8626.9
4883,0,9892.8
4884,0,9269.7
4885,0,9580
4886,0,8235.7
4887,0,9954.5
4888,0,8920.4
4889,0,10350.4
4890,0,9189.1
4891,0,9944.5
4892,0,8580.8
4893,0,9271.1
4894,0,7866.6
4895,0,8498.2
4896,0,7731.2
4897,0,8177.7
4898,0,6737.8
4899,0,7081.4
4900,0,5969.4
4901,0,5910.4
4902,0,4593.6
4903,0,4774.6
4904,0,9133
4905,0,10861.2
4906,0,11876.8
4907,0,11376.4
4908,0,9767.6
4909,0,11932.7
4910,0,12684.8
4911,0,12935.3
4912,0,13113.6
4913,0,10161.8
4914,0,8909.9
4915,0,8007.9
4916,0,7119.7
4917,0,6783.5
4918,0,9390.1
4919,0,9407.5
4920,0,7943
4921,0,8467.4
4922,0,7160.1
4923,0,7560.7
4924,0,6230.5
4925,0,6245.2
4926,0,4570.4
4927,0,4880.8
4928,0,9486.9
4929,0,10947.4
4930,0,11687.2
4931,0,11921
4932,0,11317.7
4933,0,13127.1
4934,0,14009.6
4935,0,14453.8
4936,0,14754.7
4937,0,11837.1
4938,0,10261.6
4939,0,9585.9
4940,0,8775.3
4941,0,8444.8
4942,0,11497
4943,0,11909
4944,0,9928.5
4945,0,10600.1
4946,0,8782.2
4947,0,9159.7
4948,0,7785.7
4949,0,8437.1
4950,0,5889.2
4951,0,6172.4
4952,0,11078
4953,0,12839.2
4954,0,13663.2
4955,0,14028.2
4956,0,13138.2
4957,0,14571.5
4958,0,15232.1
4959,0,16017.4
4960,0,16773.7
4961,0,13605.5
4962,0,11353.3
4963,0,10991.5
4964,0,10106.6
4965,0,9679.4
4966,0,12896.9
4967,0,13634.1
4968,0,11620.1
4969,0,12334.4
4970,0,10075.5
4971,0,10397.8
4972,0,8610.8
4973,0,9222.6
4974,0,6558.5
4975,0,7011.3
4976,0,11722.2
4977,0,13239.1
4978,0,14079.4
4979,0,14518.5
4980,0,13848.7
4981,0,13165.4
4982,0,13325.2
4983,0,14732.8
4984,0,14506.2
4985,0,10673.9
4986,0,8881.7
4987,0,8412.9
4988,0,7706
4989,0,7251.6
4990,0,9521
4991,0,9327.5
4992,0,8059.9
4993,0,8736.5
4994,0,7393.8
4995,0,7643.6
4996,0,6019.7
4997,0,6205.4
4998,0,4678.4
4999,0,5343.7
5000,0,10053.4
5001,0,10873.2
5002,0,12102.9
5003,0,12788.2
5004,0,12183.3
5005,0,13644.9
5006,0,14248.6
5007,0,15369.6
5008,0,16357.1
5009,0,13496.2
5010,0,11083.8
5011,0,10269.4
5012,0,9676.4
5013,0,9434.5
5014,0,12575
5015,0,13086
5016,0,10524.5
5017,0,11010.1
5018,0,9308
5019,0,10058.8
5020,0,8411
5021,0,8727.7
5022,0,6378
5023,0,6121.8
5024,0,7842.9
5025,0,8596.8
5026,0,8309.8
5027,0,8921.5
5028,0,8270.2
5029,0,8393.6
5030,0,8790.7
5031,0,8731
5032,0,8301.1
5033,0,7428.6
5034,0,10507.9
5035,0,10669
5036,0,9276.2
5037,0,10258.3
5038,0,8572.3
5039,0,9046.5
5040,0,7652.9
5041,0,7983.7
5042,0,6605.9
5043,0,6431.7
5044,0,5550.1
5045,0,5288.6
5046,0,4634.9
5047,0,5693.4
5048,0,6499.6
5049,0,8885.3
5050,0,9400.6
5051,0,11179.1
5052,0,10773.8
5053,0,13081.5
5054,0,13046.6
5055,0,15574.6
5056,0,15102.5
5057,0,15863.8
5058,0,13649.4
5059,0,13741.5
5060,0,11856.5
5061,0,13072.4
5062,0,11102.2
5063,0,11821.2
5064,0,10562.7
5065,0,11295.2
5066,0,9625.5
5067,0,10315.8
5068,0,8578.8
5069,0,9250.6
5070,0,6512.5
5071,0,7410
5072,0,12256.2
5073,0,13680.6
5074,0,14445.9
5075,0,14719.3
5076,0,14049.3
5077,0,15489.1
5078,0,16315.1
5079,0,17429.7
5080,0,17795.7
5081,0,14392.5
5082,0,12755
5083,0,11952.3
5084,0,10800.5
5085,0,10364.5
5086,0,13656.2
5087,0,14217.9
5088,0,12014.5
5089,0,12708.1
5090,0,10557.8
5091,0,10960.9
5092,0,9032.5
5093,0,9327.6
5094,0,6865.1
5095,0,7337.4
5096,0,11977.5
5097,0,13419.8
5098,0,14047.9
5099,0,14433.1
5100,0,13730.9
5101,0,15396.7
5102,0,16160
5103,0,17357.9
5104,0,18462.1
5105,0,15703.6
5106,0,14223.2
5107,0,13435.8
5108,0,12003.7
5109,0,11443.1
5110,0,15566.2
5111,0,16229.9
5112,0,13752.1
5113,0,14555.7
5114,0,12131.3
5115,0,12580.6
5116,0,10381.9
5117,0,10874
5118,0,7714.1
5119,0,8123.3
5120,0,13092.7
5121,0,14530.3
5122,0,15176.8
5123,0,15404.2
5124,0,14624.5
5125,0,16100.6
5126,0,16884.2
5127,0,18110.8
5128,0,19142.9
5129,0,16467.8
5130,0,15027.7
5131,0,14072.8
5132,0,12774.4
5133,0,12313.1
5134,0,16906.5
5135,0,17623.7
5136,0,14863.3
5137,0,15875
5138,0,13695.6
5139,0,14602.3
5140,0,12044.3
5141,0,12738.4
5142,0,8775.2
5143,0,8971.7
5144,0,13863.1
5145,0,15400.7
5146,0,16020.7
5147,0,16263.7
5148,0,15473.4
5149,0,17143.6
5150,0,17771.9
5151,0,18680.4
5152,0,18039.4
5153,0,13739
5154,0,11888.4
5155,0,11579
5156,0,11136.1
5157,0,10793.5
5158,0,14306
5159,0,14817.9
5160,0,12228.6
5161,0,13021.6
5162,0,10892.5
5163,0,11514.6
5164,0,9894.4
5165,0,10682.2
5166,0,7234.7
5167,0,7452.4
5168,0,12561.5
5169,0,14085
5170,0,14788.3
5171,0,15151.3
5172,0,14509.1
5173,0,15997.7
5174,0,16895.8
5175,0,17854.9
5176,0,18636.9
5177,0,15851.8
5178,0,14104
5179,0,13136.5
5180,0,11834.4
5181,0,11348.1
5182,0,15295.4
5183,0,16258.1
5184,0,13346.3
5185,0,13920.1
5186,0,11717.4
5187,0,12375.7
5188,0,10118.2
5189,0,10324.7
5190,0,7615.7
5191,0,7570.3
5192,0,9377.9
5193,0,10266.4
5194,0,10785.4
5195,0,10902.9
5196,0,9824.8
5197,0,10041.8
5198,0,10564.8
5199,0,11446.6
5200,0,11803.4
5201,0,8703
5202,0,11446
5203,0,12759.5
5204,0,11383.1
5205,0,12071.7
5206,0,10201.9
5207,0,10657.7
5208,0,8613.6
5209,0,8883.3
5210,0,7478.2
5211,0,7675.9
5212,0,6203.5
5213,0,5909
5214,0,5338.2
5215,0,7064.1
5216,0,7889.4
5217,0,10493.8
5218,0,10304.3
5219,0,11936
5220,0,10663.5
5221,0,12610.2
5222,0,12370.7
5223,0,14749.8
5224,0,14429.2
5225,0,16355.4
5226,0,13817.6
5227,0,13479.8
5228,0,11501.9
5229,0,12507
5230,0,10708.8
5231,0,11525.8
5232,0,10411.9
5233,0,11360.3
5234,0,9655.4
5235,0,10415.2
5236,0,8874.6
5237,0,9545.8
5238,0,6514.6
5239,0,5915
5240,0,9397.2
5241,0,9844.3
5242,0,10378.6
5243,0,10709.3
5244,0,9834.9
5245,0,11649.9
5246,0,12292.3
5247,0,12656.6
5248,0,13109.7
5249,0,9754.7
5250,0,8057.1
5251,0,7506.5
5252,0,6652
5253,0,6250.8
5254,0,8678.3
5255,0,8493.2
5256,0,7114.8
5257,0,7697.4
5258,0,6683.8
5259,0,6904.3
5260,0,5557.2
5261,0,5573.6
5262,0,4370.2
5263,0,5068.8
5264,0,10036.9
5265,0,11170.7
5266,0,11925.8
5267,0,12841.6
5268,0,12001
5269,0,13323.3
5270,0,14241.7
5271,0,15526.6
5272,0,16488.8
5273,0,13642.2
5274,0,12121.8
5275,0,11283.8
5276,0,10088.9
5277,0,9659.3
5278,0,12838.5
5279,0,13544.4
5280,0,11594.4
5281,0,12466.1
5282,0,10495.3
5283,0,11156.8
5284,0,9206.3
5285,0,9690.2
5286,0,6754
5287,0,7246.8
5288,0,12298.7
5289,0,13774.6
5290,0,14320.7
5291,0,14517.4
5292,0,13824.8
5293,0,15338.6
5294,0,16026.6
5295,0,17117.8
5296,0,17886.4
5297,0,13746.8
5298,0,12085.8
5299,0,11936.6
5300,0,10949
5301,0,10383.1
5302,0,13579.3
5303,0,14106.5
5304,0,11821.2
5305,0,12735.9
5306,0,10735.6
5307,0,11006.3
5308,0,9062.2
5309,0,9642.6
5310,0,6780
5311,0,7342.6
5312,0,12315.9
5313,0,13544
5314,0,14300.1
5315,0,14569.7
5316,0,13798.8
5317,0,15260.1
5318,0,16041.9
5319,0,17148.9
5320,0,17405.3
5321,0,13585.8
5322,0,12011.5
5323,0,11567.1
5324,0,10379.2
5325,0,9909.5
5326,0,13075.2
5327,0,13685.7
5328,0,11538
5329,0,11957.2
5330,0,9786.5
5331,0,10425
5332,0,8783
5333,0,9067.2
5334,0,6396.8
5335,0,6999.2
5336,0,11995.6
5337,0,13348.4
5338,0,14030.8
5339,0,14323.7
5340,0,13598.8
5341,0,15208.9
5342,0,15904.5
5343,0,16778.5
5344,0,17603.6
5345,0,14992.7
5346,0,13400.7
5347,0,12492.7
5348,0,11247.9
5349,0,10804.9
5350,0,14501.8
5351,0,15293.7
5352,0,12485.4
5353,0,13185.3
5354,0,11121.9
5355,0,11365.6
5356,0,9110.8
5357,0,9705.7
5358,0,7227.3
5359,0,7274.7
5360,0,9105.1
5361,0,9887
5362,0,10318.8
5363,0,10409.4
5364,0,9436.4
5365,0,9688.3
5366,0,10213.9
5367,0,11138.8
5368,0,11877.8
5369,0,11665.5
5370,0,16905.3
5371,0,16771.9
5372,0,12999.5
5373,0,13817.4
5374,0,12523.3
5375,0,14068.7
5376,0,12262
5377,0,13371.2
5378,0,11310.1
5379,0,11983.7
5380,0,10238.1
5381,0,10972.5
5382,0,9213.5
5383,0,11048.1
5384,0,10998.6
5385,0,12406
5386,0,12723.9
5387,0,14990.3
5388,0,14276.8
5389,0,16845.8
5390,0,15669.2
5391,0,15868.2
5392,0,12336.7
5393,0,12922.7
5394,0,11325.5
5395,0,12484.4
5396,0,10645.9
5397,0,11311.3
5398,0,9476.5
5399,0,9995.8
5400,0,8732.6
5401,0,9204.1
5402,0,7751.6
5403,0,8157.2
5404,0,6968.4
5405,0,7581.7
5406,0,5365.4
5407,0,5587.8
5408,0,9715.6
5409,0,10491
5410,0,10914.2
5411,0,11780.2
5412,0,9716.3
5413,0,10317.7
5414,0,10579.7
5415,0,10870.6
5416,0,11197.4
5417,0,8117.3
5418,0,6663.1
5419,0,5833.3
5420,0,5080.2
5421,0,4721.7
5422,0,6134.5
5423,0,5587.8
5424,0,4563.5
5425,0,4397.1
5426,0,4338.6
5427,0,4146.4
5428,0,4088.4
5429,0,3878.4
5430,0,3149.6
5431,0,3395.4
5432,0,7742.9
5433,0,9887.7
5434,0,10898
5435,0,11231.4
5436,0,10646.6
5437,0,12423.6
5438,0,13183.4
5439,0,14330
5440,0,15281.2
5441,0,12333.8
5442,0,11051.7
5443,0,10242.9
5444,0,9237.9
5445,0,8951.5
5446,0,11778.5
5447,0,12192.5
5448,0,10349.7
5449,0,10839.4
5450,0,8909.6
5451,0,9252.7
5452,0,7604.1
5453,0,8042.8
5454,0,5793.2
5455,0,6393.2
5456,0,11446.6
5457,0,13031.3
5458,0,13765.3
5459,0,14180.2
5460,0,13456.6
5461,0,14879.4
5462,0,15704.7
5463,0,16540.1
5464,0,16972.1
5465,0,13599.5
5466,0,11931.8
5467,0,11304.5
5468,0,10451.9
5469,0,9907.1
5470,0,12803.2
5471,0,13370
5472,0,11159.2
5473,0,11650.2
5474,0,9619
5475,0,10072.4
5476,0,8476
5477,0,8989.5
5478,0,6333
5479,0,6904.8
5480,0,11847.7
5481,0,13614.7
5482,0,14423.1
5483,0,14841.4
5484,0,14236.8
5485,0,12604.4
5486,0,12042.8
5487,0,12061.9
5488,0,12415.1
5489,0,9081
5490,0,7260
5491,0,6616
5492,0,5788.9
5493,0,5382.3
5494,0,6997.5
5495,0,6774.4
5496,0,5454.2
5497,0,5594.4
5498,0,4913.1
5499,0,5018.2
5500,0,4408.8
5501,0,4431.8
5502,0,3589.3
5503,0,4261.3
5504,0,8896.9
5505,0,10566.6
5506,0,11650.3
5507,0,12339.7
5508,0,11937.6
5509,0,12582.8
5510,0,11739.5
5511,0,12564.3
5512,0,14276.9
5513,0,11563.1
5514,0,9947.3
5515,0,8798.1
5516,0,7530.2
5517,0,7154.6
5518,0,9563.1
5519,0,9750
5520,0,7722.6
5521,0,8001.5
5522,0,6614.2
5523,0,6841.2
5524,0,5685.9
5525,0,5859.9
5526,0,4583.9
5527,0,4634.7
5528,0,6590.4
5529,0,7635.1
5530,0,8233.9
5531,0,8519.2
5532,0,7565.1
5533,0,7741.2
5534,0,8279.4
5535,0,9184.5
5536,0,10065.5
5537,0,9843.4
5538,0,12666.2
5539,0,12293.3
5540,0,10621.1
5541,0,11601.7
5542,0,9827.5
5543,0,10496.2
5544,0,9156.7
5545,0,9929.1
5546,0,8347.1
5547,0,8569.3
5548,0,7046.4
5549,0,7274.2
5550,0,6167.5
5551,0,7162.2
5552,0,8041.9
5553,0,10279.4
5554,0,10296.9
5555,0,12029
5556,0,11836
5557,0,14036
5558,0,13469.3
5559,0,15882.5
5560,0,15033.6
5561,0,11596.1
5562,0,8922.4
5563,0,10142.9
5564,0,8745.3
5565,0,9104.2
5566,0,7602.5
5567,0,8125.7
5568,0,7265.8
5569,0,7567.9
5570,0,6246.9
5571,0,6125.1
5572,0,5314.1
5573,0,5507.9
5574,0,4261.7
5575,0,4466.4
5576,0,8277.4
5577,0,9952.8
5578,0,11473.5
5579,0,12028.2
5580,0,11128.8
5581,0,12197
5582,0,12340.1
5583,0,12426.2
5584,0,11637
5585,0,8006
5586,0,6535.8
5587,0,6110.1
5588,0,5413.8
5589,0,5035
5590,0,6554.2
5591,0,6000.7
5592,0,5166.8
5593,0,5281
5594,0,4624.5
5595,0,4352.1
5596,0,4011.7
5597,0,4071.1
5598,0,3403.1
5599,0,3493.4
5600,0,7262.9
5601,0,7934.1
5602,0,8192
5603,0,8693.6
5604,0,7841.1
5605,0,8441.3
5606,0,8496.5
5607,0,9219.5
5608,0,9738.4
5609,0,6639.9
5610,0,5047.5
5611,0,4455.4
5612,0,3885.6
5613,0,3633.5
5614,0,4638.5
5615,0,4076.4
5616,0,3768.8
5617,0,3525.9
5618,0,3553.5
5619,0,3155.2
5620,0,3156.1
5621,0,3193.5
5622,0,2850.1
5623,0,3235.7
5624,0,7303.4
5625,0,8436.7
5626,0,9821.1
5627,0,10063.6
5628,0,9209.9
5629,0,10865.7
5630,0,11644.1
5631,0,12307.5
5632,0,12970.7
5633,0,10354.6
5634,0,8924.7
5635,0,7677.6
5636,0,6950.7
5637,0,6719.7
5638,0,9116.5
5639,0,8896.2
5640,0,7406.5
5641,0,7807.1
5642,0,6609.8
5643,0,6962.7
5644,0,5534.6
5645,0,5642.8
5646,0,4389.4
5647,0,4831.3
5648,0,9781.4
5649,0,11420.2
5650,0,12316
5651,0,12740.9
5652,0,11453.9
5653,0,13070.7
5654,0,14111.2
5655,0,15399
5656,0,15898.7
5657,0,12790.2
5658,0,11272.2
5659,0,10244
5660,0,9321.3
5661,0,9068.8
5662,0,12001.9
5663,0,12304.9
5664,0,10440.6
5665,0,11148.3
5666,0,9192.1
5667,0,9555.1
5668,0,8042.7
5669,0,8635.7
5670,0,6104.9
5671,0,6427.3
5672,0,11391.5
5673,0,12989.2
5674,0,13628.1
5675,0,14060.9
5676,0,13541.6
5677,0,15053.4
5678,0,15595.9
5679,0,16352.7
5680,0,15167.3
5681,0,12306.5
5682,0,11676.8
5683,0,10193.7
5684,0,8952.2
5685,0,8480.8
5686,0,11111.6
5687,0,11094.1
5688,0,8776.6
5689,0,9185.5
5690,0,7663.5
5691,0,7952.6
5692,0,6539.4
5693,0,6685.6
5694,0,5186.3
5695,0,5239.4
5696,0,7103.9
5697,0,8019.8
5698,0,8569.7
5699,0,8911.5
5700,0,8075.5
5701,0,8373.1
5702,0,8885.3
5703,0,9792.8
5704,0,10508.5
5705,0,10278.2
5706,0,14941.7
5707,0,14669.7
5708,0,12120
5709,0,12888
5710,0,11362.5
5711,0,12509.5
5712,0,10353.3
5713,0,10486.8
5714,0,8780
5715,0,9331.1
5716,0,7974.5
5717,0,8226.1
5718,0,6798.9
5719,0,8023.5
5720,0,8576.3
5721,0,11213.1
5722,0,11281.5
5723,0,13338.4
5724,0,12510
5725,0,14512.6
5726,0,14414.3
5727,0,17090.1
5728,0,16656.4
5729,0,18551.4
5730,0,16212.4
5731,0,15962.5
5732,0,13743.5
5733,0,15026.9
5734,0,13282.5
5735,0,14200.9
5736,0,12465.1
5737,0,12991.4
5738,0,10676.5
5739,0,11241.8
5740,0,9361.8
5741,0,9882.5
5742,0,6989.6
5743,0,7079.7
5744,0,12127
5745,0,13675.4
5746,0,14484.1
5747,0,14879.3
5748,0,14162.7
5749,0,15875.2
5750,0,16691.1
5751,0,17507.5
5752,0,18146.7
5753,0,15359.5
5754,0,13580.5
5755,0,12379.2
5756,0,11316.6
5757,0,10925.8
5758,0,14689.4
5759,0,15494.4
5760,0,13278.6
5761,0,14084.2
5762,0,11838.9
5763,0,12626.8
5764,0,10732
5765,0,11292.8
5766,0,7627.5
5767,0,7637.2
5768,0,12207.5
5769,0,13925.5
5770,0,14965.1
5771,0,15430.3
5772,0,14807.3
5773,0,16462.5
5774,0,17222.5
5775,0,18160.4
5776,0,18805.8
5777,0,15754.2
5778,0,13967
5779,0,12812.2
5780,0,11774.7
5781,0,11263.8
5782,0,14452.2
5783,0,14895
5784,0,12725.3
5785,0,13564
5786,0,11457.2
5787,0,12208.7
5788,0,10116.6
5789,0,10606
5790,0,7344.5
5791,0,7305.7
5792,0,12400.7
5793,0,13749.2
5794,0,14545.7
5795,0,14939.4
5796,0,14169.2
5797,0,15636.6
5798,0,16248.9
5799,0,16686.7
5800,0,16993.7
5801,0,13870.4
5802,0,11288.9
5803,0,9573.2
5804,0,8891.8
5805,0,8462.9
5806,0,10438.9
5807,0,10344.5
5808,0,8575.1
5809,0,9055.4
5810,0,7529.1
5811,0,7795
5812,0,6488.4
5813,0,6344.6
5814,0,4804
5815,0,4722.4
5816,0,8862.3
5817,0,9810.8
5818,0,10509.9
5819,0,10818.8
5820,0,10463.4
5821,0,12344.5
5822,0,12955.2
5823,0,13710.8
5824,0,14107.4
5825,0,11122.3
5826,0,9427.7
5827,0,8277.3
5828,0,7350.9
5829,0,6925.2
5830,0,9052.4
5831,0,9153.5
5832,0,7760.7
5833,0,8267.8
5834,0,7007
5835,0,7434.4
5836,0,6300.1
5837,0,6302.6
5838,0,4793.4
5839,0,4865.1
5840,0,9281.8
5841,0,11100.3
5842,0,12044.8
5843,0,12525.6
5844,0,12229.4
5845,0,13610.8
5846,0,13856.8
5847,0,14226.1
5848,0,14804.3
5849,0,11585.8
5850,0,9621.6
5851,0,8884.7
5852,0,8246.6
5853,0,7854.9
5854,0,10473.6
5855,0,10594.3
5856,0,8532.6
5857,0,9105.8
5858,0,7599
5859,0,7798.3
5860,0,6258
5861,0,6426.5
5862,0,5142.7
5863,0,4645.5
5864,0,5635.7
5865,0,5789.6
5866,0,5975.2
5867,0,6123.1
5868,0,5392.7
5869,0,5976.7
5870,0,6217.9
5871,0,6330.5
5872,0,6029.3
5873,0,5174.4
5874,0,6896.4
5875,0,6459.3
5876,0,5980.2
5877,0,6132.8
5878,0,5615.5
5879,0,5794.6
5880,0,5058.9
5881,0,5210.8
5882,0,4458.1
5883,0,4561.3
5884,0,4205.2
5885,0,4226.3
5886,0,3701.2
5887,0,3551.9
5888,0,3747.5
5889,0,4559.2
5890,0,5053.2
5891,0,6482.4
5892,0,5913.8
5893,0,7258.3
5894,0,7239.3
5895,0,8582.8
5896,0,7320.4
5897,0,7986.9
5898,0,6915.5
5899,0,7073.4
5900,0,5765.4
5901,0,6164.6
5902,0,5237.3
5903,0,5516.1
5904,0,4464
5905,0,4414.4
5906,0,3810.5
5907,0,3634.4
5908,0,3318.5
5909,0,3280
5910,0,3239.4
5911,0,3344.9
5912,0,4091.3
5913,0,6156.6
5914,0,6585.2
5915,0,8485.2
5916,0,8033.2
5917,0,9851.4
5918,0,9813
5919,0,12092.8
5920,0,11605.2
5921,0,13127.7
5922,0,11240.4
5923,0,10955.7
5924,0,8528.6
5925,0,8835.2
5926,0,7434.3
5927,0,7795.4
5928,0,6470.1
5929,0,6479.5
5930,0,4982.1
5931,0,4522.5
5932,0,3497.2
5933,0,3491.8
5934,0,2684
5935,0,3347.3
5936,0,8296.9
5937,0,9869.5
5938,0,10822
5939,0,11213.6
5940,0,10490.1
5941,0,12174.7
5942,0,13011.4
5943,0,14127.9
5944,0,14954.9
5945,0,12046.3
5946,0,10366.5
5947,0,9142.9
5948,0,8225
5949,0,7911.6
5950,0,10076.4
5951,0,9662.3
5952,0,7598.2
5953,0,7376.4
5954,0,5895
5955,0,5141.8
5956,0,3666
5957,0,4426
5958,0,3263.6
5959,0,3523
5960,0,8366.1
5961,0,10184.2
5962,0,11333.6
5963,0,11618.3
5964,0,10975.3
5965,0,12544.2
5966,0,13356.1
5967,0,14346.1
5968,0,14932.9
5969,0,11575
5970,0,9749.8
5971,0,8829.9
5972,0,8057.1
5973,0,7635.7
5974,0,9658.5
5975,0,9028.1
5976,0,7134.8
5977,0,7123.1
5978,0,5996.4
5979,0,5244.3
5980,0,4238.3
5981,0,3557.3
5982,0,3124.8
5983,0,3625.7
5984,0,8421
5985,0,9812.3
5986,0,10664.8
5987,0,11031.3
5988,0,10367.7
5989,0,12082.5
5990,0,12900.1
5991,0,13874.5
5992,0,14641.5
5993,0,11655.3
5994,0,9883.5
5995,0,8683.6
5996,0,7807.3
5997,0,7413.3
5998,0,9144
5999,0,8884.7
6000,0,7251.7
6001,0,7151.6
6002,0,5675.4
6003,0,4796
6004,0,3883.2
6005,0,3156.8
6006,0,2693.6
