Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
188,0.25268817204301075,34.71036591672136,0.1437882046710809,4.058109709522593,-0.6856055883990511
189,0.2540322580645161,34.34131650810199,0.14225941203237408,4.080999076773739,-1.1199229071124794
190,0.2553763440860215,37.38014342294171,0.15484779751466218,3.760706162494239,-1.3849183005581795
191,0.2567204301075269,36.676685860601275,0.15193371414850274,3.8258814126694682,-1.7750739375460058
192,0.25806451612903225,38.56977899338432,0.15977588047688748,3.505911747964613,-1.9896391271299327
193,0.2594086021505376,37.24603717873151,0.15429226041267857,3.501795054461656,-2.2774125736460364
194,0.260752688172043,39.86007999266502,0.1651209714683511,3.1822967247675438,-2.3985644519850915
195,0.2620967741935484,38.46276838419358,0.15933258744410264,3.293304101250183,-2.6792392827838545
196,0.26344086021505375,41.11419631479949,0.17031616689904935,2.976050734869612,-2.7871226678661998
197,0.2647849462365591,39.3792182167502,0.16312899444282425,3.1017630655399993,-3.058694245007775
198,0.2661290322580645,66.95022728856794,0.277342307691042,2.763642688833137,-3.1368494645234053
199,0.2674731182795699,42.91331218181887,0.17776903101274483,5.031663685368635,-5.000005521654874
200,0.26881720430107525,25.854552040743773,0.1071028645861285,1.9048528120812334,-4.5251799125313035
201,0.2701612903225806,17.388709519413226,0.07203298661103633,0.6105047970787334,-3.2634822537882884
202,0.271505376344086,12.797028331781549,0.05301187931485895,0.5207349277468794,-2.0847496075619385
203,0.2728494623655914,11.470028181271973,0.04751476154612616,0.7856415171998421,-1.1318359919356815
204,0.27419354838709675,11.933912312459412,0.04943640842702849,1.2482032904599576,-0.47043954571463337
205,0.27553763440860213,9.273738322448486,0.03841659829151762,1.7583235963430752,-0.029826578983663428
206,0.2768817204301075,9.694063647971744,0.04015780217510047,1.8323290867862339,0.4427733088451213
207,0.2782258064516129,10.617544626324557,0.04398333579937368,2.179207428102504,0.7266710630035673
208,0.27956989247311825,11.254120557920777,0.0466203610200426,2.4672917007725403,0.8763830542191425
209,0.28091397849462363,17.102661929461046,0.07084803023493834,2.653568726817757,0.967276996000857
210,0.28225806451612906,19.754604334149604,0.08183374090638881,3.2501758599885644,0.6875520425007378
211,0.28360215053763443,20.270450347684477,0.08397064065417228,3.359060002590648,0.39907518966887856
