Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
2815,3.9097222222222223,0.0,0.0,8.976577609203387,8.976577609203387
2816,3.911111111111111,0.0,0.0,8.965895801468706,8.965895801468706
2817,3.9125,-0.718799631352502,-0.00810587072406152,8.956289560112365,8.956289560112365
2818,3.9138888888888888,-4.310637067780285,-0.048610857999507213,8.910892601564107,9.017812108681005
2819,3.915277777777778,-4.461527371155386,-0.05031244108236383,8.750908558196443,9.392104199573826
2820,3.9166666666666665,-10.158986773774592,-0.11456243142573924,8.889594288851868,9.553234456021825
2821,3.9180555555555556,-10.943688375336267,-0.12341147566808898,8.696842765150292,10.207964656817456
2822,3.9194444444444443,-9.398773336006489,-0.10598953909182446,8.93631076933778,10.5641549085038
2823,3.9208333333333334,-8.602187772603816,-0.09700647995273425,9.216511534971414,10.614553727478372
2824,3.9222222222222225,-0.45087030984635906,-0.005084443961184883,9.339709994950127,10.619262232676236
2825,3.923611111111111,0.0,0.0,9.790011291229753,9.857077034170812
2826,3.925,0.0,0.0,9.550130275355869,9.550130275355869
2827,3.926388888888889,0.0,0.0,9.398234956254514,9.398234956254514
2828,3.927777777777778,0.0,0.0,9.308403306267873,9.308403306267873
2829,3.9291666666666667,0.0,0.0,9.245817913864295,9.245817913864295
2830,3.9305555555555554,0.0,0.0,9.197263397126438,9.197263397126438
2831,3.9319444444444445,0.0,0.0,9.156858360371396,9.156858360371396
2832,3.9333333333333336,0.0,0.0,9.121208869535439,9.121208869535439
2833,3.9347222222222222,0.0,0.0,9.089723360571051,9.089723360571051
2834,3.936111111111111,0.0,0.0,9.060798697834562,9.060798697834562
2835,3.9375,0.0,0.0,9.037689145975927,9.037689145975927
2836,3.938888888888889,0.0,0.0,9.018034339605634,9.018034339605634
2837,3.9402777777777778,2.3423732394170607,0.02641483639952594,9.000986837798202,9.000986837798202
2838,3.9416666666666664,1.1897546994277417,0.013416809589564873,9.105519570527536,8.757097866733615
2839,3.9430555555555555,0.07267506470745057,0.0008195533966440029,8.949003235497297,8.772030431805858
2840,3.9444444444444446,0.0,0.0,8.876421615666167,8.865611395739387
2841,3.9458333333333333,0.0,0.0,8.897883778826838,8.897883778826838
2842,3.947222222222222,0.0,0.0,8.909201349283691,8.909201349283691
2843,3.948611111111111,0.4987426143934383,0.0056242977604854935,8.912494830409997,8.912494830409997
2844,3.95,0.7335389772944324,0.008272085657335348,8.937407545777225,8.863220926609374
2845,3.951388888888889,0.9254091343929488,0.010435796685288334,8.928784466954488,8.819672521869348
2846,3.9527777777777775,1.2444606547295036,0.014033726157368323,8.916460797454972,8.778808683826876
2847,3.9541666666666666,1.493831961926223,0.016845875037611074,8.910973739294736,8.725863572251818
2848,3.9555555555555557,2.7878074959069568,0.03143797823445113,8.896697880790358,8.674494404163514
2849,3.9569444444444444,0.0,0.0,8.934249823494024,8.519570975038985
2850,3.9583333333333335,0.0,0.0,8.728078652526705,8.728078652526705
2851,3.959722222222222,0.0,0.0,8.793203709184736,8.793203709184736
2852,3.9611111111111112,0.0,0.0,8.825447915352616,8.825447915352616
2853,3.9625,0.0,0.0,8.840412191573899,8.840412191573899
2854,3.963888888888889,0.0,0.0,8.84675482533373,8.84675482533373
2855,3.9652777777777777,0.0,0.0,8.848111657169078,8.848111657169078
2856,3.966666666666667,0.0,0.0,8.847184579657842,8.847184579657842
2857,3.9680555555555554,0.0,0.0,8.845057047121246,8.845057047121246
2858,3.9694444444444446,0.0,0.0,8.842763263490482,8.842763263490482
2859,3.970833333333333,0.0,0.0,8.843263939256694,8.843263939256694
