Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6741,9.254032258064516,0.0,0.0,14.633456860149089,14.633456860149089
6742,9.255376344086022,0.0,0.0,14.635263066469602,14.635263066469602
6743,9.256720430107526,0.0,0.0,14.636914345091851,14.636914345091851
6744,9.258064516129032,0.0,0.0,14.636973523431434,14.636973523431434
6745,9.259408602150538,0.0,0.0,14.63247832017706,14.63247832017706
6746,9.260752688172044,0.0,0.0,14.624193129685116,14.624193129685116
6747,9.262096774193548,0.0,0.0,14.611943609870817,14.611943609870817
6748,9.263440860215054,0.0,0.0,14.598361463072534,14.598361463072534
6749,9.26478494623656,0.0,0.0,14.585290064013273,14.585290064013273
6750,9.266129032258064,0.0,0.0,14.574657699411734,14.574657699411734
6751,9.26747311827957,0.0,0.0,14.568589237139783,14.568589237139783
6752,9.268817204301076,0.0,0.0,14.56407276346551,14.56407276346551
6753,9.27016129032258,0.0,0.0,14.559715909795091,14.559715909795091
6754,9.271505376344086,0.0,0.0,14.555415965605247,14.555415965605247
6755,9.272849462365592,0.0,0.0,14.551176564441072,14.551176564441072
6756,9.274193548387096,0.0,0.0,14.546998713809275,14.546998713809275
6757,9.275537634408602,0.0,0.0,14.5427835101608,14.5427835101608
6758,9.276881720430108,0.0,0.0,14.538094261653248,14.538094261653248
6759,9.278225806451612,0.0,0.0,14.53391750625763,14.53391750625763
6760,9.279569892473118,0.0,0.0,14.529978841784935,14.529978841784935
6761,9.280913978494624,0.0,0.0,14.526096254755911,14.526096254755911
6762,9.28225806451613,0.0,0.0,14.522267250157828,14.522267250157828
6763,9.283602150537634,0.0,0.0,14.518679374263339,14.518679374263339
6764,9.28494623655914,0.0,0.0,14.515593863916914,14.515593863916914
6765,9.286290322580646,0.0,0.0,14.512042396299776,14.512042396299776
6766,9.28763440860215,0.0,0.0,14.508369767190233,14.508369767190233
6767,9.288978494623656,0.0,0.0,14.504721188130144,14.504721188130144
6768,9.290322580645162,0.0,0.0,14.5010474939261,14.5010474939261
6769,9.291666666666666,0.0,0.0,14.497207259871903,14.497207259871903
6770,9.293010752688172,0.0,0.0,14.493694644184348,14.493694644184348
6771,9.294354838709678,0.0,0.0,14.490225600606488,14.490225600606488
6772,9.295698924731182,0.0,0.0,14.486778907774603,14.486778907774603
6773,9.297043010752688,2.1186851738816412,0.02312658330007455,14.483394446367733,14.483394446367733
6774,9.298387096774194,0.35950184222915743,0.003924155133256871,14.587718867482497,14.272387517719528
6775,9.299731182795698,0.0,0.0,14.414128382873372,14.360622462055177
6776,9.301075268817204,0.0,0.0,14.412496572915435,14.412496572915435
6777,9.30241935483871,0.0,0.0,14.429834970955449,14.429834970955449
6778,9.303763440860216,0.0,0.0,14.43777085851332,14.43777085851332
6779,9.30510752688172,0.0,0.0,14.44040862152518,14.44040862152518
6780,9.306451612903226,-0.007726603666952975,-8.434001688088079e-05,14.441000731558493,14.441000731558493
6781,9.307795698924732,-0.8248002359547731,-0.00900313628370857,14.440191020228337,14.441340997767906
6782,9.309139784946236,-3.7100641277621986,-0.04049733681862454,14.397955438010506,14.520713351689551
6783,9.310483870967742,-8.40126082777988,-0.09170426109290304,14.28150399710107,14.83368586137072
6784,9.311827956989248,0.0,0.0,14.170642709821841,15.421031842286027
6785,9.313172043010752,0.0,0.0,14.852455749857112,14.852455749857112
6786,9.314516129032258,0.0,0.0,14.687223028429766,14.687223028429766
6787,9.315860215053764,0.0,0.0,14.609098412255367,14.609098412255367
6788,9.317204301075268,0.0,0.0,14.564517097536424,14.564517097536424
6789,9.318548387096774,0.0,0.0,14.538870351863158,14.538870351863158
6790,9.31989247311828,0.0,0.0,14.519920674239128,14.519920674239128
6791,9.321236559139784,0.0,0.0,14.505193152757391,14.505193152757391
6792,9.32258064516129,0.0,0.0,14.493247949845095,14.493247949845095
6793,9.323924731182796,0.0,0.0,14.483225042942564,14.483225042942564
6794,9.325268817204302,0.0,0.0,14.474582914971123,14.474582914971123
6795,9.326612903225806,0.0,0.0,14.466968045787215,14.466968045787215
6796,9.327956989247312,0.0,0.0,14.45980673365201,14.45980673365201
6797,9.329301075268818,11.095749507653885,0.12111604802302445,14.452045336462227,14.452045336462227
6798,9.330645161290322,4.834452812643827,0.0527706414620585,15.006088858466684,13.354669519712314
6799,9.331989247311828,0.0,0.0,14.257322937002044,13.537794358820976
6800,9.333333333333334,0.0,0.0,13.998475983001331,13.998475983001331
6801,9.334677419354838,0.0,0.0,14.14904283416196,14.14904283416196
6802,9.336021505376344,0.0,0.0,14.224215209989367,14.224215209989367
6803,9.33736559139785,0.0,0.0,14.262964320548662,14.262964320548662
6804,9.338709677419354,-0.2432254050731656,-0.0026549355517570513,14.285011032738371,14.285011032738371
6805,9.34005376344086,-2.0275746738907996,-0.02213206339993796,14.287497666634877,14.323697757249496
6806,9.341397849462366,-3.4960987362257177,-0.03816178998434158,14.216593801562572,14.518364855867839
6807,9.34274193548387,-4.370792819843552,-0.04770954433512569,14.22330611365147,14.743642757806537
6808,9.344086021505376,0.0,0.0,14.284325008504844,14.9348454427846
6809,9.345430107526882,0.0,0.0,14.606806834097226,14.606806834097226
6810,9.346774193548388,0.0,0.0,14.506681077655195,14.506681077655195
6811,9.348118279569892,0.0,0.0,14.459074907040975,14.459074907040975
6812,9.349462365591398,0.0,0.0,14.436709909606488,14.436709909606488
6813,9.350806451612904,0.0,0.0,14.42355412982936,14.42355412982936
6814,9.352150537634408,0.0,0.0,14.41213415535962,14.41213415535962
6815,9.353494623655914,0.0,0.0,14.403006867200197,14.403006867200197
6816,9.35483870967742,0.0,0.0,14.395579059580111,14.395579059580111
6817,9.356182795698924,0.0,0.0,14.389309897547154,14.389309897547154
