Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
267,0.3588709677419355,-47.88465153007168,-0.1191649959304506,-7.569900666201519,0.30986309702206133
268,0.3602150537634409,-53.10228135501875,-0.13214950802334846,-8.494359583588098,0.24400268898691965
269,0.36155913978494625,-49.76418997992227,-0.12384238596192894,-8.565921158919068,-0.37686582740627883
270,0.3629032258064516,-54.784558016197415,-0.13633599544839223,-9.364398071050818,-0.34920507608560925
271,0.364247311827957,-29.065950910203036,-0.07233307148019746,-6.7045879291680155,-1.9215766842804933
272,0.3655913978494624,-23.479519260844018,-0.05843076492705189,-5.3582892989021165,-1.494565555745708
273,0.36693548387096775,-10.781855644436819,-0.02683155756464364,-3.2886866283328953,-1.5144547462446065
274,0.3682795698924731,-5.985951538423448,-0.014896545509329657,-1.895248324768703,-0.9102169522158509
275,0.3696236559139785,-4.919146461787762,-0.012241711057082673,-1.0503014177986891,-0.24082049234510672
276,0.3709677419354839,-4.623068730197632,-0.011504896638419155,-0.4758870339440664,0.28487217158604056
277,0.37231182795698925,-5.5249955200540635,-0.01374941756127289,-0.163115524765713,0.7460622200812788
278,0.3736559139784946,-4.2912766222344425,-0.01067920398050435,0.25816629244186196,0.964326720582725
279,0.375,-4.563668135297362,-0.011357073245674785,0.4931168261133543,1.2441012365838142
280,0.3763440860215054,-5.832546263743311,-0.01451478353865962,0.5372204785338379,1.4970079099513391
281,0.37768817204301075,-6.441356099325517,-0.016029858187036478,0.5752129083174493,1.6351843763275964
282,0.3790322580645161,-11.160094946543207,-0.02777283798448628,0.10182944948356276,1.9383033287740892
283,0.3803763440860215,-14.03889574051049,-0.03493697667895399,-0.3336880168176144,1.976513235503848
284,0.3817204301075269,-14.759845016932452,-0.03673111978839965,-0.5573996034797695,1.8714390368553544
285,0.38306451612903225,-15.565176446857606,-0.03873525500716442,-0.7509201124126328,1.8104416061143422
