Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
190,0.255376344,-3600,-34.66538625,15.6336962,-2.097027303
191,0.25672043,-3600,-34.66538625,15.6336962,-2.097027303
191,0.25672043,-3600,-34.66538625,15.64026324,-2.103449075
192,0.258064516,-3600,-34.66538625,15.64026324,-2.103449075
192,0.258064516,-3600,-34.66538625,15.64679548,-2.109836801
193,0.259408602,-3600,-34.66538625,15.64679548,-2.109836801
193,0.259408602,-3600,-34.66538625,15.65329326,-2.116190839
194,0.260752688,-3600,-34.66538625,15.65329326,-2.116190839
194,0.260752688,-3600,-34.66538625,15.65975695,-2.12251154
195,0.262096774,-3600,-34.66538625,15.65975695,-2.12251154
195,0.262096774,-3600,-34.66538625,15.66618691,-2.128799249
196,0.26344086,-3600,-34.66538625,15.66618691,-2.128799249
196,0.26344086,-3600,-34.66538625,15.67258347,-2.135054307
197,0.264784946,-3600,-34.66538625,15.67258347,-2.135054307
197,0.264784946,-3600,-34.66538625,15.67894699,-2.14127705
198,0.266129032,-3600,-34.66538625,15.67894699,-2.14127705
198,0.266129032,-3600,-34.66538625,15.6852778,-2.147467807
199,0.267473118,-3600,-34.66538625,15.6852778,-2.147467807
199,0.267473118,-3600,-34.66538625,15.69157623,-2.153626904
200,0.268817204,-3600,-34.66538625,15.69157623,-2.153626904
200,0.268817204,-3600,-34.66538625,15.69784261,-2.15975466
201,0.27016129,-3600,-34.66538625,15.69784261,-2.15975466
201,0.27016129,-3600,-34.66538625,15.70407727,-2.165851392
202,0.271505376,-3600,-34.66538625,15.70407727,-2.165851392
202,0.271505376,-3600,-34.66538625,15.71028051,-2.171917409
203,0.272849462,-3600,-34.66538625,15.71028051,-2.171917409
203,0.272849462,-3600,-34.66538625,15.71645267,-2.177953019
204,0.274193548,-3600,-34.66538625,15.71645267,-2.177953019
204,0.274193548,-3600,-34.66538625,15.72259403,-2.183958521
205,0.275537634,-3600,-34.66538625,15.72259403,-2.183958521
205,0.275537634,-3600,-34.66538625,15.72870491,-2.189934214
206,0.27688172,-3600,-34.66538625,15.72870491,-2.189934214
206,0.27688172,-3600,-34.66538625,15.7347856,-2.195880391
207,0.278225806,-3600,-34.66538625,15.7347856,-2.195880391
207,0.278225806,-3600,-34.66538625,15.74083641,-2.201797338
208,0.279569892,-3600,-34.66538625,15.74083641,-2.201797338
208,0.279569892,-3600,-34.66538625,15.74685761,-2.207685342
209,0.280913978,-3600,-34.66538625,15.74685761,-2.207685342
209,0.280913978,-3600,-34.66538625,15.75284951,-2.213544681
210,0.282258065,-3600,-34.66538625,15.75284951,-2.213544681
210,0.282258065,-3600,-34.66538625,15.75881237,-2.219375632
211,0.283602151,-3600,-34.66538625,15.75881237,-2.219375632
211,0.283602151,-3600,-34.66538625,15.76474648,-2.225178467
212,0.284946237,-3600,-34.66538625,15.76474648,-2.225178467
212,0.284946237,-3600,-34.66538625,15.77065211,-2.230953455
213,0.286290323,-3600,-34.66538625,15.77065211,-2.230953455
213,0.286290323,-3600,-34.66538625,15.77652954,-2.236700859
214,0.287634409,-3600,-34.66538625,15.77652954,-2.236700859
214,0.287634409,-3600,-34.66538625,15.78237902,-2.24242094
215,0.288978495,-3600,-34.66538625,15.78237902,-2.24242094
215,0.288978495,-3600,-34.66538625,15.78820083,-2.248113956
216,0.290322581,-3600,-34.66538625,15.78820083,-2.248113956
