Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
234,0.31451612903225806,-0.7177668276275408,-0.0021664573023962653,25.72344468821037,25.917404517082257
235,0.31586021505376344,-0.2428887448729956,-0.0007331184372775465,25.742270423093277,25.84891900544674
236,0.3172043010752688,0.33878301470118066,0.0010225590092442327,25.755356881434047,25.791446234289676
237,0.3185483870967742,0.4343646730099153,0.0013110560164165345,25.78090008889582,25.730562393069533
238,0.31989247311827956,0.0,0.0,25.747435833454457,25.682896243690955
239,0.32123655913978494,0.0,0.0,25.66989396037058,25.66989396037058
240,0.3225806451612903,0.0,0.0,25.664822787538817,25.664822787538817
241,0.3239247311827957,0.0,0.0,25.657701620439987,25.657701620439987
242,0.32526881720430106,0.0,0.0,25.650412707969302,25.650412707969302
243,0.32661290322580644,0.0,0.0,25.64369915338367,25.64369915338367
244,0.3279569892473118,0.0,0.0,25.63788460505232,25.63788460505232
245,0.3293010752688172,0.0,0.0,25.632998990760473,25.632998990760473
246,0.33064516129032256,3.5772958478027594,0.010797460141646084,25.62940869524545,25.62940869524545
247,0.33198924731182794,2.372654964775641,0.007161456167450931,26.01145579640037,25.47992728861446
248,0.3333333333333333,0.3465339948674243,0.001045954026867701,25.731136673606283,25.378598385867896
249,0.3346774193548387,0.08145490856327951,0.0002458578115907426,25.477221169049983,25.425731802493367
250,0.33602150537634407,0.0,0.0,25.506725161612064,25.49462227500651
251,0.33736559139784944,0.0,0.0,25.533272688448832,25.533272688448832
252,0.3387096774193548,0.0,0.0,25.553233612626276,25.553233612626276
253,0.3400537634408602,-0.15811155489954068,-0.00047723288332724074,25.566384711313656,25.566384711313656
254,0.34139784946236557,-0.1281333369458099,-0.00038674872231724136,25.558830795565065,25.582323624342724
255,0.34274193548387094,-0.4671491294931319,-0.0014100103319676198,25.575641880648394,25.5946804293964
256,0.34408602150537637,-0.7437055851290135,-0.0022447490378751747,25.546568976001655,25.61597980761221
257,0.34543010752688175,0.0,0.0,25.5342976645445,25.644800328208305
258,0.3467741935483871,0.04156134019685593,0.00012544584884825218,25.63531936671879,25.63531936671879
259,0.3481182795698925,0.2095130542499083,0.000632379581858573,25.624766898198814,25.618591552888756
260,0.34946236559139787,0.45739252919110246,0.001380561690490611,25.634850899271292,25.60372063612699
261,0.35080645161290325,0.7432244933281046,0.00224329694395681,25.651628696786638,25.583667538734055
262,0.3521505376344086,0.0,0.0,25.667211645797437,25.5567804646215
263,0.353494623655914,0.0,0.0,25.566874754500724,25.566874754500724
264,0.3548387096774194,0.0,0.0,25.583490827415933,25.583490827415933
265,0.35618279569892475,0.0,0.0,25.591382552695563,25.591382552695563
266,0.3575268817204301,0.0,0.0,25.59513888598964,25.59513888598964
267,0.3588709677419355,0.0,0.0,25.597522142650384,25.597522142650384
268,0.3602150537634409,0.0,0.0,25.599147440491166,25.599147440491166
