Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
236,0.3172043010752688,16.157865483816284,0.06445030945740178,3.5418796340848266,1.2966546989776222
237,0.3185483870967742,16.017012360047023,0.06388847612464733,3.5914648672821903,1.1674047317246095
238,0.31989247311827956,0.0,0.0,3.501899655077782,1.098970803391812
239,0.32123655913978494,0.0,0.0,2.0544984298736697,2.05449842987367
240,0.3225806451612903,0.0,0.0,2.5963964034879563,2.5963964034879563
241,0.3239247311827957,0.0,0.0,2.933605666105475,2.933605666105475
242,0.32526881720430106,0.0,0.0,3.174366671622526,3.174366671622526
243,0.32661290322580644,0.8355781985178752,0.0033329447831011334,3.3640346327447435,3.3640346327447435
244,0.3279569892473118,4.39350728919675,0.017524771738921634,3.5918651142050524,3.4665087171489604
245,0.3293010752688172,6.202394450115247,0.024740040204393635,3.9923634662146776,3.3332339614115427
246,0.33064516129032256,42.51873575455864,0.16959824797796022,4.100750841835603,3.1702456865236597
247,0.33198924731182794,27.182571314209074,0.10842553026594977,7.205272165328024,0.8264610247002433
248,0.3333333333333333,15.805559209955,0.06304503421254432,4.5372057016393335,0.45918019940187105
249,0.3346774193548387,12.243293508322637,0.048835909432439505,3.270639962612453,0.8994340604825084
250,0.33602150537634407,10.319572889355804,0.041162594579918936,3.132720200988521,1.2959380003208778
251,0.33736559139784944,10.028846491034036,0.0400029484398987,3.1494230767608062,1.6012442481820277
252,0.3387096774193548,10.614288969754782,0.04233815471828075,3.2882256856887295,1.7836626597809107
253,0.3400537634408602,8.134094433236497,0.03244518305359734,3.473982212247637,1.8815890347798614
254,0.34139784946236557,7.972772505766779,0.03180170399022094,3.336717480290324,2.11641186045344
255,0.34274193548387094,7.976415258967709,0.03181623416261977,3.4587255346665753,2.2626220010373235
256,0.34408602150537637,8.528726030003813,0.03401928506346968,3.5491029820743956,2.3524529497243263
257,0.34543010752688175,13.638814913154755,0.05440234928713094,3.6620980535207965,2.382588405595349
258,0.3467741935483871,16.506008611162223,0.06583897879094631,4.139491496638337,2.0933482384003677
259,0.3481182795698925,17.287292440542437,0.06895535481400786,4.236429998615538,1.760140199596969
260,0.34946236559139787,18.173695719435184,0.07249103009772113,4.113662382855604,1.5201616200959853
261,0.35080645161290325,18.61724428775783,0.0742602515655205,4.040417956291386,1.31393583813284
262,0.3521505376344086,0.018907623757203323,7.5418513879598e-05,3.9421386925278683,1.1491138491726387
263,0.353494623655914,3.5352052492826025,0.014101186356570709,2.1999890436842535,2.1971524550857247
264,0.3548387096774194,9.419118990973764,0.03757087434552451,3.087672566241407,2.557308569562321
265,0.35618279569892475,11.782225031747899,0.0469968047545315,3.8273439345523634,2.4142543850099507
266,0.3575268817204301,15.950228551363326,0.06362208963066895,3.9883581148263163,2.2207470379650034
267,0.3588709677419355,18.70831311778106,0.07462350587549105,4.268502643946334,1.8755929354753507
268,0.3602150537634409,21.728849379103824,0.08667178644599967,4.322562140128926,1.5158748287532584
269,0.36155913978494625,21.95331236205631,0.08756712183095562,4.362003494645315,1.1021646487174914
270,0.3629032258064516,51.985384001582624,0.20735870647764076,4.116837452869279,0.8233238762396542
271,0.364247311827957,32.88452086029192,0.13116940154793386,6.557126275759538,-1.2419049215298923
272,0.3655913978494624,17.047738051471818,0.0679998230005425,3.6771006787151093,-1.2563514640934148
273,0.36693548387096775,9.952869067128944,0.03969989055843756,2.200807959837316,-0.35675400609139946
274,0.3682795698924731,7.050982481493583,0.0281248784603477,2.0142103737644392,0.5210457497479566
275,0.3696236559139785,6.358165515564499,0.025361378052686095,2.2330012846690153,1.1751879511552032
276,0.3709677419354839,6.925914621595018,0.027626009207988158,2.5603764559713804,1.6065019744073366
277,0.37231182795698925,5.526576999123832,0.02204434726792653,2.9128171194992385,1.8737669087334947
278,0.3736559139784946,6.011930497038098,0.023980319761826675,2.9903643557274697,2.1612477250014797
279,0.375,7.124878332141002,0.028419633386152367,3.2198234241031014,2.317892344765331
280,0.3763440860215054,7.514305995764134,0.029972978006883536,3.4296320044559323,2.3607325540341084
281,0.37768817204301075,12.21311069608637,0.048715516575420705,3.511897832497831,2.3845750664457546
282,0.3790322580645161,14.74777306618045,0.05882574891311507,3.9573872324197255,2.1251331640102844
283,0.3803763440860215,15.223239091120766,0.06072228236764698,4.0491283339194135,1.836615250815429
284,0.3817204301075269,15.80573267439314,0.06304572612551569,3.9318163783985596,1.6479722003535846
285,0.38306451612903225,15.856384290329867,0.06324776471315645,3.8689883262507485,1.497756400372193
286,0.3844086021505376,0.0,0.0,3.7771683370632907,1.398337476590511
287,0.385752688172043,0.0,0.0,2.3211856666274575,2.3211856666274575
288,0.3870967741935484,0.1136192069813594,0.00045320299624896043,2.8389394387497138,2.8389394387497138
289,0.38844086021505375,1.2187611423679865,0.004861380536862895,3.1667268721475725,3.149681316807788
290,0.3897849462365591,3.4344224107235646,0.013699184920203309,3.482429124473283,3.2995862667369114
291,0.3911290322580645,4.641561435736206,0.01851420728798425,3.8067537858698164,3.291509587133348
292,0.3924731182795699,4.743731989800359,0.018921744028122627,3.9469719113556545,3.2506284460397086
293,0.39381720430107525,5.146689879598372,0.020529057860620852,3.951084475695313,3.2394130224478666
294,0.3951612903225806,40.05051026427198,0.1597530183083015,3.9900802069109735,3.217955585641666
295,0.396505376344086,24.510004715794103,0.09776522711601429,7.042740505721237,1.0342212840702338
296,0.3978494623655914,12.427165812750486,0.04956933718209431,4.4463256954565065,0.7692480880588224
297,0.39919354838709675,8.048403000795593,0.03210337804573934,3.182469882175446,1.3181025079808242
298,0.40053763440860213,4.906094703898913,0.01956937456932725,3.0438026252827326,1.836352737259365
299,0.4018817204301075,3.353241053674288,0.013375369649600998,3.0300195793376394,2.293989897390898
